,datetime,open,close,high,low,volume
106,2017-08-21,41.28,41.97,42.19,41.28,6716
107,2017-08-22,41.97,42.04,42.48,41.71,9162
108,2017-08-23,41.9,41.59,42.24,41.52,9999
109,2017-08-24,41.24,41.12,41.61,40.92,11344
110,2017-08-25,41.01,41.49,41.7,40.95,13112
111,2017-08-28,41.88,42.91,43.35,41.74,27937
112,2017-08-29,42.98,43.0,43.88,42.6,29911
113,2017-08-30,42.6,41.94,42.97,41.78,24027
114,2017-08-31,41.89,45.0,46.13,41.8,78090
115,2017-09-01,44.91,44.57,44.92,43.7,47848
116,2017-09-04,44.18,44.04,44.88,43.66,27967
117,2017-09-05,44.03,43.89,44.59,43.75,19687
118,2017-09-06,43.71,44.44,44.79,43.57,22308
119,2017-09-07,44.25,44.29,45.76,44.2,30108
120,2017-09-08,44.31,45.0,45.52,44.3,25141
121,2017-09-11,45.48,46.68,48.0,44.55,37698
122,2017-09-12,46.6,44.73,46.74,44.47,36620
123,2017-09-13,44.55,44.79,44.92,44.03,13690
124,2017-09-14,44.7,44.95,45.8,44.46,15715
125,2017-09-15,44.95,43.57,44.99,43.51,20290
126,2017-09-18,43.45,44.01,44.14,43.0,15489
127,2017-09-19,43.9,43.52,44.25,43.3,12044
128,2017-09-20,43.5,44.21,44.33,43.5,12554
129,2017-09-21,44.21,43.53,44.48,43.4,11140
130,2017-09-22,43.53,44.1,44.33,43.2,12361
131,2017-09-25,44.0,44.31,45.0,43.92,15517
132,2017-09-26,44.31,43.82,44.39,43.3,13457
133,2017-09-27,43.83,45.6,45.79,43.66,27308
134,2017-09-28,45.35,45.75,45.91,45.0,17196
135,2017-09-29,45.8,45.5,46.4,45.31,16453
136,2017-10-09,46.0,46.05,46.93,45.44,16889
137,2017-10-10,46.38,46.28,46.55,45.34,13400
138,2017-10-11,45.88,45.8,47.94,45.75,19694
139,2017-10-12,45.51,45.68,46.42,45.11,13738
140,2017-10-13,45.6,47.3,47.6,45.57,28869
141,2017-10-16,47.57,46.71,49.1,46.3,37750
142,2017-10-17,46.42,49.09,49.98,45.57,41941
143,2017-10-18,48.86,48.04,49.57,47.81,25243
144,2017-10-19,48.1,48.77,50.45,48.1,32030
145,2017-10-20,48.0,49.99,50.0,47.31,26136
146,2017-10-23,50.07,51.24,51.5,49.45,36171
147,2017-10-24,50.8,50.02,50.87,48.86,32660
148,2017-10-25,50.3,52.79,52.96,49.31,44959
149,2017-10-26,52.31,52.0,53.5,51.71,36815
150,2017-10-27,52.1,52.17,52.75,51.5,24589
151,2017-10-30,51.28,48.4,51.99,48.3,40268
152,2017-10-31,48.71,49.61,49.94,48.13,23454
153,2017-11-01,49.76,51.39,51.9,48.95,37334
154,2017-11-02,51.01,49.5,51.18,49.09,29990
155,2017-11-03,48.87,47.74,49.45,47.33,26932
156,2017-11-06,48.0,48.48,48.64,47.62,16656
157,2017-11-07,48.25,48.15,48.5,46.78,21088
158,2017-11-08,47.82,48.17,49.18,47.82,16446
159,2017-11-09,48.35,48.43,48.95,47.8,16364
160,2017-11-10,48.33,49.87,50.26,48.15,28469
161,2017-11-13,50.0,50.41,51.0,49.7,26296
162,2017-11-14,50.26,47.94,50.26,47.59,29561
163,2017-11-15,47.45,46.89,47.79,46.21,19669
164,2017-11-16,46.9,45.31,47.27,45.14,19631
165,2017-11-17,45.5,42.36,45.88,42.0,31280
166,2017-11-20,41.9,42.95,43.27,41.8,14389
167,2017-11-21,43.02,42.23,43.13,40.15,21031
168,2017-11-22,41.89,42.02,42.95,41.42,11007
169,2017-11-23,42.18,40.01,42.18,39.99,11952
170,2017-11-24,39.94,40.1,41.0,39.66,9275
171,2017-11-27,40.03,40.17,41.07,39.8,7944
172,2017-11-28,40.89,40.92,41.0,40.18,8387
173,2017-11-29,40.99,41.37,41.65,40.49,10653
174,2017-11-30,41.83,40.83,41.83,40.52,8517
175,2017-12-01,40.57,40.86,41.3,40.5,6130
176,2017-12-04,40.52,36.77,40.54,36.77,27449
177,2017-12-05,36.56,35.18,37.35,35.0,17031
178,2017-12-06,35.25,36.73,36.85,34.81,12786
179,2017-12-07,36.15,36.38,36.82,36.15,6737
180,2017-12-08,36.12,37.04,37.46,36.12,7734
181,2017-12-11,36.65,37.18,37.33,36.65,5313
182,2017-12-12,37.27,36.06,37.28,36.03,7833
183,2017-12-13,36.07,37.45,37.6,36.0,8823
184,2017-12-14,37.37,37.52,37.58,36.83,5809
185,2017-12-15,37.56,36.74,37.65,36.01,4613
186,2017-12-18,37.0,37.21,37.28,36.7,4070
187,2017-12-19,36.96,37.22,37.8,36.96,3583
188,2017-12-20,37.31,36.54,37.35,36.18,5218
189,2017-12-21,36.5,37.12,37.38,35.66,7780
190,2017-12-22,36.91,36.55,37.0,36.5,5252
191,2017-12-25,36.5,35.75,36.6,35.3,5727
192,2017-12-26,35.68,36.54,36.9,35.62,7798
193,2017-12-27,36.65,36.39,37.2,36.0,9683
194,2017-12-28,36.1,36.37,37.0,36.0,7670
195,2017-12-29,36.2,36.46,36.59,36.12,4621
196,2018-01-02,36.19,36.94,37.21,36.0,9070
197,2018-01-03,36.91,37.48,37.62,36.65,9522
198,2018-01-04,37.38,37.29,37.8,37.18,8143
199,2018-01-05,37.4,36.79,37.45,36.55,9526
200,2018-01-08,36.99,37.3,37.37,36.52,12145
201,2018-01-09,37.05,37.37,37.59,36.9,7225
202,2018-01-10,37.23,36.45,37.4,36.0,9478
203,2018-01-11,36.1,36.5,36.79,36.1,4843
204,2018-01-12,36.23,36.23,36.69,35.88,5865
205,2018-01-15,36.01,32.89,36.2,32.61,37102
206,2018-01-16,34.8,36.18,36.18,34.01,37318
207,2018-01-17,37.3,37.49,39.49,36.81,65131
208,2018-01-18,37.7,37.45,37.79,36.7,32928
209,2018-01-19,37.06,36.22,37.44,36.2,27295
210,2018-01-22,35.95,34.89,35.96,34.06,30620
211,2018-01-23,34.96,35.3,35.77,34.51,18787
212,2018-01-24,34.96,35.36,35.58,34.54,16795
213,2018-01-25,35.54,37.17,38.46,35.22,42347
214,2018-01-26,36.74,37.38,37.95,36.61,24295
215,2018-01-29,37.38,36.18,37.6,35.91,20222
216,2018-01-30,36.55,36.24,36.61,35.7,9287
217,2018-01-31,35.85,34.81,35.93,34.4,15791
218,2018-02-01,34.7,33.41,34.99,33.08,15222
219,2018-02-02,33.01,33.51,34.29,32.23,9919
220,2018-02-05,32.9,33.52,33.99,32.7,8111
221,2018-02-06,32.81,30.68,33.12,30.5,13109
222,2018-02-07,31.61,30.78,31.88,29.91,11676
223,2018-02-08,30.71,31.19,31.66,30.18,7438
224,2018-02-09,30.0,30.05,30.58,29.51,9154
225,2018-02-12,30.42,30.85,31.16,30.13,8014
226,2018-02-13,31.29,30.64,31.58,30.6,7409
227,2018-02-14,30.75,31.13,31.55,30.75,6233
228,2018-02-22,31.3,31.48,31.78,31.2,5453
229,2018-02-23,31.59,31.56,31.59,31.2,5576
230,2018-02-26,32.08,33.43,33.9,32.08,16627
231,2018-02-27,33.18,33.2,33.69,33.14,9164
232,2018-02-28,32.71,33.86,34.3,32.7,14426
233,2018-03-01,33.55,35.65,36.28,33.55,21759
234,2018-03-02,35.63,35.9,36.14,35.0,13669
235,2018-03-05,35.83,36.59,36.8,35.61,10971
236,2018-03-06,36.63,36.79,37.15,36.38,9244
237,2018-03-07,36.79,35.9,37.0,35.35,13614
238,2018-03-08,35.91,36.58,36.85,35.5,12686
239,2018-03-09,36.89,36.58,36.95,36.22,8098
240,2018-03-12,36.6,37.42,37.59,36.59,13425
241,2018-03-13,37.06,36.48,37.18,36.46,12396
242,2018-03-14,36.01,36.42,36.9,36.01,8153
243,2018-03-15,36.01,36.82,36.9,36.0,9776
244,2018-03-16,36.83,36.12,36.99,35.9,7964
245,2018-03-19,36.48,37.03,37.22,36.1,15227
246,2018-03-20,36.88,37.46,37.48,36.15,13142
247,2018-03-21,37.49,38.63,39.2,37.49,29679
248,2018-03-22,38.63,39.45,39.6,38.63,28186
249,2018-03-23,37.0,37.32,39.12,36.02,22317
250,2018-03-26,36.79,37.11,37.4,36.1,21937
251,2018-03-27,37.8,36.96,37.81,36.65,22933
252,2018-03-28,36.53,37.59,37.7,36.16,18904
253,2018-03-29,37.85,38.51,39.18,37.46,24017
254,2018-03-30,38.61,38.8,39.2,38.0,14318
255,2018-04-02,39.06,38.11,39.15,38.03,9559
256,2018-04-03,37.98,39.41,39.48,36.68,18075
257,2018-04-04,39.39,38.96,39.7,38.6,10114
258,2018-04-09,38.7,38.17,38.89,37.95,6965
259,2018-04-10,38.23,39.19,40.5,38.02,23890
260,2018-04-11,39.2,39.51,39.77,38.67,12773
261,2018-04-12,39.36,39.28,39.51,38.68,11236
262,2018-04-13,39.39,40.87,40.92,39.09,22333
263,2018-04-16,40.9,41.2,41.35,40.2,15216
264,2018-04-17,41.05,40.05,41.45,39.45,14089
265,2018-04-18,39.9,38.27,40.46,36.06,18558
266,2018-04-19,38.29,38.45,38.95,37.11,11238
267,2018-04-20,38.28,36.68,38.38,36.0,17521
268,2018-04-23,36.72,35.19,37.2,34.8,18473
269,2018-04-24,35.38,37.18,37.83,35.38,11531
270,2018-04-25,37.0,36.1,37.8,35.3,20923
271,2018-04-26,35.97,35.46,36.09,35.4,9319
272,2018-04-27,35.47,35.19,35.97,35.05,6035
273,2018-05-02,24.54,25.26,25.79,24.54,8628
274,2018-05-03,24.91,25.03,25.44,24.22,11379
275,2018-05-04,25.04,25.75,26.23,25.04,20609
276,2018-05-07,25.73,25.96,26.35,25.39,12557
277,2018-05-08,25.93,25.64,25.95,25.4,13570
278,2018-05-09,25.39,25.23,25.67,25.19,8462
279,2018-05-10,25.41,25.58,25.65,25.34,8991
280,2018-05-11,25.58,24.81,25.86,24.68,22566
281,2018-05-14,24.8,24.75,25.15,24.6,14895
282,2018-05-15,24.75,25.16,25.2,24.74,14109
283,2018-05-16,25.18,24.78,25.18,24.74,11047
284,2018-05-17,24.6,24.17,24.96,23.66,21549
285,2018-05-18,24.05,24.42,24.66,23.85,26245
286,2018-05-21,24.5,24.82,25.0,24.31,17376
287,2018-05-22,25.03,24.84,25.03,24.59,10983
288,2018-05-23,24.84,26.26,26.49,24.84,53970
289,2018-05-24,25.8,25.52,25.91,25.31,30661
290,2018-05-25,25.65,26.25,26.32,25.21,33299
291,2018-05-28,26.29,26.0,26.44,25.51,20627
292,2018-05-29,25.8,25.23,25.89,25.21,16328
293,2018-05-30,24.8,24.67,25.94,23.9,20910
294,2018-05-31,24.92,24.92,25.39,24.24,10825
295,2018-06-01,24.92,24.82,24.93,24.31,8347
296,2018-06-04,24.82,25.57,26.05,24.49,18562
297,2018-06-05,25.8,25.81,26.09,25.2,16238
298,2018-06-06,25.79,26.71,26.72,25.63,23168
299,2018-06-07,26.8,26.21,26.88,26.01,15388
300,2018-06-08,26.2,26.34,26.47,26.0,12833
301,2018-06-11,26.4,25.72,26.42,25.68,9761
302,2018-06-12,25.61,25.8,25.89,25.15,7440
303,2018-06-13,25.85,24.89,25.85,24.88,12378
304,2018-06-14,24.81,25.44,25.58,24.51,10331
305,2018-06-15,25.45,24.44,25.75,24.29,11940
306,2018-06-19,24.4,22.56,24.4,22.35,15006
307,2018-06-20,22.26,23.2,23.35,22.26,10239
308,2018-06-21,23.16,22.86,23.8,22.55,19067
309,2018-06-22,22.6,23.31,23.49,22.28,12555
310,2018-06-25,23.33,23.36,23.7,23.2,7083
311,2018-06-26,22.98,22.93,23.25,22.51,9653
312,2018-06-27,23.0,21.42,23.0,21.33,16497
313,2018-06-28,21.3,21.51,21.88,21.13,9407
314,2018-06-29,21.34,21.95,22.21,21.34,14663
315,2018-07-02,21.96,21.73,22.74,21.4,12807
316,2018-07-03,21.73,22.14,22.29,21.7,8758
317,2018-07-04,22.01,21.24,22.13,21.17,11847
318,2018-07-05,21.35,20.32,21.59,20.19,9417
319,2018-07-06,20.38,20.3,20.8,19.9,11030
320,2018-07-09,20.33,20.58,20.74,20.21,14787
321,2018-07-10,20.64,20.66,20.85,20.3,14875
322,2018-07-11,20.5,19.85,20.51,19.28,13792
323,2018-07-12,19.93,20.3,20.59,19.8,12917
324,2018-07-13,20.59,20.38,20.82,20.3,10941
325,2018-07-16,20.13,20.86,21.08,20.13,16508
326,2018-07-17,20.65,20.57,20.86,20.2,8751
327,2018-07-18,20.86,20.36,20.86,20.22,11259
328,2018-07-19,20.37,20.21,20.55,20.11,7992
329,2018-07-20,20.29,20.15,20.29,19.85,9419
330,2018-07-23,20.2,20.62,20.71,20.03,12215
331,2018-07-24,20.7,21.18,21.4,20.45,14354
332,2018-07-25,20.96,21.26,21.57,20.96,12650
333,2018-07-26,21.28,20.77,21.45,20.66,13295
334,2018-07-27,20.66,20.76,21.06,20.3,10863
335,2018-07-30,20.77,20.58,20.86,20.3,6817
336,2018-07-31,20.35,20.46,20.66,20.3,5898
337,2018-08-01,20.46,20.35,20.57,20.26,4564
338,2018-08-02,20.35,19.3,20.35,18.88,10481
339,2018-08-03,19.3,19.16,19.45,19.06,4598
340,2018-08-06,19.05,18.5,19.29,18.13,8354
341,2018-08-07,18.5,18.75,18.8,17.83,7054
342,2018-08-08,18.76,18.14,18.85,18.1,3742
343,2018-08-09,18.21,18.2,18.65,18.15,6895
344,2018-08-10,18.22,18.51,18.7,18.22,4137
345,2018-08-13,18.5,18.64,18.64,17.92,4565
346,2018-08-14,18.6,18.48,18.73,18.27,5413
347,2018-08-15,18.6,17.9,18.6,17.88,7918
348,2018-08-16,17.66,17.49,17.9,17.28,5686
349,2018-08-17,17.6,17.72,17.75,17.43,9488
350,2018-08-20,17.64,18.74,18.75,17.41,10415
351,2018-08-21,18.74,18.27,18.74,18.0,10592
352,2018-08-22,18.28,18.03,18.28,17.83,5655
353,2018-08-23,18.12,18.07,18.17,17.82,3073
354,2018-08-24,17.86,17.99,18.2,17.86,3292
355,2018-08-27,17.99,18.4,18.42,17.99,6833
356,2018-08-28,18.4,18.41,18.48,18.17,5103
357,2018-08-29,18.46,18.79,19.16,18.29,12379
358,2018-08-30,18.63,19.08,19.91,18.63,40546
359,2018-08-31,19.1,18.39,19.12,18.18,13800
360,2018-09-03,18.35,19.31,19.68,16.66,15660
361,2018-09-04,19.24,19.3,19.85,19.18,11402
362,2018-09-05,19.11,18.53,19.13,18.45,8398
363,2018-09-06,18.48,18.23,19.04,18.16,8867
364,2018-09-07,18.2,17.8,18.43,17.29,22346
365,2018-09-10,17.73,17.53,17.78,17.5,5380
366,2018-09-11,17.53,17.6,17.7,17.05,3589
367,2018-09-12,17.51,17.43,17.8,17.35,4583
368,2018-09-13,17.62,17.55,17.79,17.16,4062
369,2018-09-14,17.55,17.5,17.78,17.47,2721
370,2018-09-17,17.2,17.27,17.5,17.2,2433
371,2018-09-18,17.45,17.38,17.49,17.0,4422
372,2018-09-19,17.36,17.65,17.92,17.17,7590
373,2018-09-20,17.62,17.51,17.7,17.27,3609
374,2018-09-21,17.51,18.0,18.32,17.33,11086
375,2018-09-25,17.82,17.54,18.04,17.52,8022
376,2018-09-26,17.53,17.58,17.76,17.5,5787
377,2018-09-27,17.52,17.2,17.62,17.2,6099
378,2018-09-28,17.18,17.54,17.61,17.17,6277
379,2018-10-08,17.5,17.0,17.5,16.9,6635
380,2018-10-09,17.02,16.96,17.35,16.8,3310
381,2018-10-10,16.84,16.93,17.15,16.63,6542
382,2018-10-11,16.3,15.65,16.59,15.24,20357
383,2018-10-12,15.33,14.96,15.44,14.25,17685
384,2018-10-15,15.09,14.72,15.23,14.7,3767
385,2018-10-16,14.89,14.45,14.96,14.21,4993
386,2018-10-17,14.55,14.56,14.75,14.29,4307
387,2018-10-18,14.65,15.7,16.02,14.41,47406
388,2018-10-19,14.98,16.47,16.48,14.2,46241
389,2018-10-22,16.2,17.41,17.59,16.18,37271
390,2018-10-23,17.11,16.7,17.2,16.52,15585
391,2018-10-24,16.57,17.13,17.27,16.3,15721
392,2018-10-25,16.48,16.69,16.93,16.41,8221
393,2018-10-26,16.74,17.39,17.48,16.57,16631
394,2018-10-29,17.14,16.69,17.58,16.65,9950
395,2018-10-30,16.42,17.35,17.62,16.42,21215
396,2018-10-31,17.39,18.47,19.06,17.38,35434
397,2018-11-01,18.17,18.13,18.57,17.94,18371
398,2018-11-02,18.3,17.85,18.47,17.73,37657
399,2018-11-05,17.76,17.32,17.88,17.03,24930
400,2018-11-06,17.4,17.34,17.43,17.0,11982
401,2018-11-07,17.33,17.0,17.36,17.0,13056
402,2018-11-08,17.19,16.77,17.21,16.75,11420
403,2018-11-09,16.73,16.4,16.99,16.3,15714
404,2018-11-12,16.13,16.75,16.85,16.13,19380
405,2018-11-13,16.54,16.79,16.97,16.39,15160
406,2018-11-14,16.79,16.83,17.02,16.62,11043
407,2018-11-15,16.8,17.36,17.39,16.8,23614
408,2018-11-16,17.36,17.93,18.06,17.1,29789
409,2018-11-19,17.9,17.96,18.09,17.68,19532
410,2018-11-20,17.85,17.19,17.85,16.92,17089
411,2018-11-21,16.9,17.48,17.67,16.8,16773
412,2018-11-22,17.49,17.99,18.09,17.49,25935
413,2018-11-23,18.02,17.0,18.05,16.98,18142
414,2018-11-26,17.03,17.59,17.74,16.93,24668
415,2018-11-27,17.94,17.4,17.95,17.21,12894
416,2018-11-28,17.3,17.4,17.48,16.87,10296
417,2018-11-29,17.47,16.75,17.57,16.3,26203
418,2018-11-30,16.87,16.57,16.87,16.28,13219
419,2018-12-03,16.97,17.23,17.33,16.78,23922
420,2018-12-04,17.31,17.4,17.58,17.13,11354
421,2018-12-05,17.17,16.96,17.31,16.9,12789
422,2018-12-06,17.0,17.28,17.47,16.62,27899
423,2018-12-07,17.48,16.87,17.48,16.8,13544
424,2018-12-10,16.58,16.52,16.74,16.24,11989
425,2018-12-11,16.49,16.49,16.69,16.4,6423
426,2018-12-12,16.45,16.57,16.78,16.45,4459
427,2018-12-13,16.76,16.6,16.78,16.35,6950
428,2018-12-14,16.6,16.4,16.71,16.34,7409
429,2018-12-17,16.27,15.9,16.38,15.06,7482
430,2018-12-18,15.91,15.86,16.2,15.72,7347
431,2018-12-19,16.04,15.86,16.04,15.7,4594
432,2018-12-20,15.96,15.8,16.09,15.6,4834
433,2018-12-21,15.78,15.64,15.86,15.52,5643
434,2018-12-24,15.72,15.7,15.97,15.46,5117
435,2018-12-25,15.5,15.33,15.5,14.9,12089
436,2018-12-26,15.26,15.36,15.68,15.23,4499
437,2018-12-27,15.5,16.0,16.04,15.26,12383
438,2018-12-28,15.77,16.13,16.2,15.48,13348
439,2019-01-02,16.09,16.18,16.34,15.66,10323
440,2019-01-03,16.0,16.45,16.48,15.75,16514
441,2019-01-04,16.2,17.18,17.3,16.03,31053
442,2019-01-07,17.07,16.83,17.2,16.71,23427
443,2019-01-08,16.81,16.73,16.81,16.38,18651
444,2019-01-09,17.4,16.9,17.49,16.7,36164
445,2019-01-10,16.81,16.5,16.81,16.46,9172
446,2019-01-11,16.63,16.8,16.81,16.24,18269
447,2019-01-14,16.74,16.4,16.77,16.34,7358
448,2019-01-15,16.3,17.03,17.09,16.28,18146
449,2019-01-16,16.95,17.01,17.14,16.77,12656
450,2019-01-17,16.91,17.0,17.03,16.79,8438
451,2019-01-18,16.93,17.18,17.18,16.82,16942
452,2019-01-21,17.19,16.97,17.27,16.91,10173
453,2019-01-22,16.97,16.9,17.05,16.82,6612
454,2019-01-23,16.83,16.66,17.0,16.59,8102
455,2019-01-24,16.76,16.67,16.83,16.64,4917
456,2019-01-25,16.55,16.55,16.78,16.55,4996
457,2019-01-28,16.55,16.4,16.71,16.2,9636
458,2019-01-29,16.24,15.91,16.4,15.71,10425
459,2019-01-30,15.75,15.9,15.91,15.74,6307
460,2019-01-31,15.93,15.78,16.08,15.31,13119
461,2019-02-01,15.75,16.57,16.57,15.55,17952
462,2019-02-11,16.5,16.63,16.69,16.33,20198
463,2019-02-12,16.6,16.66,16.88,16.52,18365
464,2019-02-13,16.66,16.9,17.1,16.66,34721
465,2019-02-14,16.89,16.91,17.06,16.81,23294
466,2019-02-15,16.95,16.93,17.06,16.83,19333
467,2019-02-18,16.92,17.2,17.27,16.91,41459
468,2019-02-19,17.2,17.13,17.34,16.78,40971
469,2019-02-20,17.08,17.45,17.49,16.93,68124
470,2019-02-21,17.43,17.74,17.91,17.2,56030
471,2019-02-22,17.48,17.73,17.8,17.46,31356
472,2019-02-25,17.74,18.65,18.8,17.62,57059
473,2019-02-26,18.0,17.92,18.3,17.5,100103
474,2019-02-27,17.7,17.36,17.88,17.21,55268
475,2019-02-28,17.35,17.5,17.7,17.24,42575
476,2019-03-01,17.66,17.43,17.66,17.23,27091
477,2019-03-04,17.5,17.55,17.74,17.42,71130
478,2019-03-05,17.48,17.74,17.74,17.33,56881
479,2019-03-06,17.93,18.23,18.48,17.83,100235
480,2019-03-07,18.25,18.77,19.13,17.88,93950
481,2019-03-08,18.45,17.89,18.7,17.87,61098
482,2019-03-11,18.0,18.42,18.48,17.86,47948
483,2019-03-12,18.66,18.33,18.8,18.08,70012
484,2019-03-13,18.38,18.12,18.47,18.03,40543
485,2019-03-14,18.12,17.45,18.35,17.23,47119
486,2019-03-15,17.5,17.52,17.78,17.28,37608
487,2019-03-18,17.58,17.96,17.97,17.58,33521
488,2019-03-19,17.98,18.26,18.44,17.98,51678
489,2019-03-20,18.26,18.5,18.5,18.1,49227
490,2019-03-21,18.55,18.32,18.69,18.22,38106
491,2019-03-22,18.27,18.26,18.43,18.0,29707
492,2019-03-25,18.05,17.73,18.18,17.7,38731
493,2019-03-26,17.73,17.39,17.88,17.34,34560
494,2019-03-27,17.4,17.58,17.58,17.31,21225
495,2019-03-28,17.47,17.43,17.71,17.36,23602
496,2019-03-29,17.32,17.81,17.85,17.2,44388
497,2019-04-01,17.85,18.58,18.59,17.8,80183
498,2019-04-02,18.68,18.9,19.07,18.27,84402
