,datetime,open,close,high,low,volume
94,2017-12-18,17.1,17.2,17.36,17.04,7924
95,2017-12-19,17.2,17.47,17.54,17.15,8243
96,2017-12-20,17.52,17.14,17.52,17.1,7839
97,2017-12-21,17.24,17.44,17.57,16.95,11167
98,2017-12-22,17.28,17.65,17.8,17.28,16105
99,2017-12-25,17.65,17.45,17.76,17.0,11502
100,2017-12-26,17.55,18.34,18.6,17.25,32167
101,2017-12-27,17.93,18.25,18.59,17.93,24370
102,2017-12-28,18.18,18.37,18.96,17.72,23884
103,2017-12-29,18.36,18.31,18.78,18.23,14346
104,2018-01-02,18.28,18.49,18.98,18.25,12627
105,2018-01-03,18.49,18.26,18.5,18.1,12558
106,2018-01-04,18.05,17.94,18.43,17.93,11186
107,2018-01-05,18.05,18.11,18.33,17.92,10677
108,2018-01-08,18.08,17.64,18.09,17.51,15416
109,2018-01-09,17.67,17.66,17.8,17.46,8461
110,2018-01-10,17.79,17.49,17.82,17.29,9688
111,2018-01-11,17.67,19.24,19.24,17.5,54625
112,2018-01-12,19.6,20.16,20.9,18.96,77565
113,2018-01-15,19.5,19.1,19.85,18.87,37968
114,2018-01-16,18.89,20.18,20.69,18.84,47422
115,2018-01-17,20.0,19.9,20.56,19.39,35018
116,2018-01-18,19.52,19.55,19.99,19.48,18059
117,2018-01-19,19.55,19.48,20.22,19.45,20448
118,2018-03-22,21.43,21.43,21.43,21.43,15781
119,2018-03-23,23.57,23.57,23.57,23.3,77631
120,2018-03-26,24.78,25.18,25.93,22.6,185147
121,2018-03-27,25.98,27.7,27.7,25.52,167987
122,2018-03-28,30.0,25.89,30.47,25.62,197879
123,2018-03-29,27.0,26.5,27.93,24.9,197376
124,2018-03-30,26.58,26.09,27.48,25.88,188052
125,2018-04-02,26.56,28.7,28.7,26.01,208921
126,2018-04-03,27.54,27.77,28.5,26.88,194504
127,2018-04-04,28.66,25.6,28.98,25.05,148386
128,2018-04-09,24.51,24.2,25.03,23.75,107004
129,2018-04-10,24.3,23.2,24.49,22.27,117330
130,2018-04-11,23.6,23.95,24.19,23.34,98979
131,2018-04-12,23.45,23.19,23.9,22.8,67732
132,2018-04-13,23.56,23.98,24.2,23.3,80481
133,2018-04-16,23.67,23.65,23.85,22.81,53376
134,2018-04-17,23.85,23.68,25.19,23.46,101096
135,2018-04-18,23.0,22.94,23.25,21.34,80147
136,2018-04-19,22.42,22.19,23.56,21.86,75232
137,2018-04-20,21.6,20.82,22.29,20.67,51970
138,2018-04-23,20.84,21.33,21.49,20.7,29801
139,2018-04-24,21.4,22.5,22.58,21.18,56133
140,2018-04-25,22.2,22.26,22.63,22.02,43875
141,2018-04-26,22.27,20.93,22.4,20.84,42150
142,2018-04-27,20.92,20.58,21.26,20.5,29918
143,2018-05-02,20.57,20.11,20.85,19.82,30690
144,2018-05-03,20.1,20.9,21.0,19.9,28826
145,2018-05-04,20.98,20.73,21.09,20.44,25648
146,2018-05-07,20.63,21.15,21.26,20.53,26973
147,2018-05-08,21.29,21.63,21.87,20.83,40755
148,2018-05-09,21.31,21.5,21.58,21.21,26492
149,2018-05-10,21.5,21.33,21.8,21.13,20485
150,2018-05-11,21.42,20.54,21.54,20.5,24552
151,2018-05-14,20.49,20.2,20.89,19.99,19473
152,2018-05-15,20.8,20.72,20.84,20.21,20524
153,2018-05-16,20.34,20.96,21.26,20.34,34984
154,2018-05-17,20.92,20.63,20.95,20.4,23403
155,2018-05-18,20.45,20.1,20.74,19.88,25740
156,2018-05-21,20.15,20.64,20.82,20.15,26083
157,2018-05-22,20.56,21.4,21.48,20.51,45903
158,2018-05-23,21.5,21.74,21.98,21.21,61692
159,2018-05-24,21.63,22.52,23.0,21.58,69656
160,2018-05-25,22.5,22.05,22.9,21.86,61640
161,2018-05-28,21.98,24.26,24.26,21.5,139178
162,2018-05-29,24.33,25.0,26.69,23.6,217362
163,2018-05-30,23.8,26.62,27.5,22.53,247092
164,2018-05-31,25.8,28.47,29.28,25.71,262360
165,2018-06-01,27.51,25.62,27.8,25.62,135065
166,2018-06-04,24.1,24.6,26.8,23.5,145714
167,2018-06-05,25.19,24.97,25.72,23.62,122994
168,2018-06-06,24.89,27.47,27.47,24.62,197373
169,2018-06-07,28.0,30.22,30.22,26.8,249489
170,2018-06-08,28.85,30.5,32.7,28.1,292146
171,2018-06-11,30.0,30.72,32.38,29.31,233619
172,2018-06-12,28.87,27.65,29.1,27.65,145900
173,2018-06-13,26.62,25.1,27.39,25.04,157359
174,2018-06-14,24.3,24.51,25.4,24.19,89938
175,2018-06-15,24.8,23.93,25.18,23.8,80661
176,2018-06-19,22.26,21.54,22.68,21.54,67629
177,2018-06-20,21.01,21.82,22.36,20.71,74152
178,2018-06-21,21.63,19.95,22.02,19.92,74580
179,2018-06-22,19.6,20.65,21.15,19.6,60708
180,2018-06-25,21.06,20.6,21.35,20.35,51889
181,2018-06-26,20.1,21.65,21.99,20.1,78407
182,2018-06-27,21.53,21.72,22.15,21.28,66534
183,2018-06-28,21.64,20.76,22.18,20.65,59182
184,2018-06-29,21.0,21.99,22.5,20.76,81704
185,2018-07-02,21.83,21.28,22.07,20.89,70366
186,2018-07-03,21.35,22.0,22.23,20.73,70720
187,2018-07-04,21.87,20.45,21.87,19.91,72234
188,2018-07-05,20.34,19.67,20.7,19.53,43526
189,2018-07-06,19.7,20.09,20.68,19.11,48464
190,2018-07-09,20.1,20.49,20.6,20.1,30299
191,2018-07-10,20.81,20.8,20.94,20.26,41435
192,2018-07-11,20.24,19.81,20.25,19.36,41153
193,2018-07-12,19.75,20.47,20.78,19.66,54558
194,2018-07-13,20.38,20.16,20.55,20.03,37622
195,2018-07-16,19.27,18.14,19.27,18.14,72487
196,2018-07-17,17.94,17.62,17.94,17.0,49860
197,2018-07-18,17.78,18.05,18.48,17.75,49797
198,2018-07-19,17.65,17.29,17.96,17.23,33898
199,2018-07-20,17.29,17.53,17.64,17.16,24802
200,2018-07-23,17.66,17.46,17.7,17.11,27102
201,2018-07-24,17.42,17.75,17.78,17.14,29676
202,2018-07-25,17.74,17.29,18.0,17.26,37962
203,2018-07-26,17.31,17.36,17.56,17.17,25340
204,2018-07-27,17.3,16.84,17.35,16.8,28921
205,2018-07-30,16.56,17.17,17.35,16.03,47347
206,2018-07-31,16.91,16.96,17.35,16.91,24732
207,2018-08-01,16.9,16.55,17.13,16.53,16324
208,2018-08-02,16.29,15.87,16.58,15.41,20491
209,2018-08-03,15.99,15.68,16.15,15.68,10374
210,2018-08-06,15.69,14.6,15.92,14.51,18460
211,2018-08-07,14.89,15.05,15.15,14.61,18408
212,2018-08-08,15.22,15.06,15.52,15.0,19618
213,2018-08-09,14.94,15.49,15.64,14.72,24019
214,2018-08-10,15.87,15.52,15.87,15.26,21177
215,2018-08-13,15.05,15.78,15.82,15.0,20943
216,2018-08-14,15.85,16.83,17.2,15.62,50115
217,2018-08-15,16.65,16.16,16.65,16.1,27354
218,2018-08-16,15.8,15.6,16.19,15.53,15872
219,2018-08-17,15.86,15.3,16.19,15.13,12898
220,2018-08-20,15.0,15.41,15.54,14.87,14417
221,2018-08-21,15.41,15.45,15.69,15.01,13838
222,2018-08-22,15.4,15.27,15.68,15.25,11508
223,2018-08-23,15.26,15.55,15.7,15.26,14926
224,2018-08-24,15.6,15.4,15.68,15.36,12372
225,2018-08-27,15.25,15.72,15.78,15.25,14369
226,2018-08-28,15.88,15.63,15.89,15.51,11548
227,2018-08-29,15.52,15.27,15.61,15.2,10118
228,2018-08-30,15.12,15.1,15.4,15.03,8943
229,2018-08-31,15.16,14.76,15.16,14.55,10141
230,2018-09-03,14.82,14.45,14.93,14.05,11780
231,2018-09-04,14.45,14.65,14.75,14.26,9635
232,2018-09-05,14.64,15.2,15.93,14.4,26936
233,2018-09-06,15.05,14.96,15.18,14.56,15251
234,2018-09-07,14.81,14.74,15.2,14.5,10572
235,2018-09-10,14.75,14.3,14.88,14.25,9437
236,2018-09-11,14.47,14.39,14.52,14.12,4666
237,2018-09-12,14.39,14.46,14.54,14.32,6456
238,2018-09-13,14.66,14.69,14.75,14.51,8334
239,2018-09-14,14.75,15.08,15.37,14.38,10736
240,2018-09-17,14.8,14.61,15.22,14.6,9845
241,2018-09-18,14.77,15.19,15.28,14.62,18453
242,2018-09-19,15.0,15.19,15.45,14.96,14067
243,2018-09-20,15.34,15.06,15.48,15.03,8799
244,2018-09-21,15.09,15.08,15.15,14.81,8766
245,2018-09-25,15.1,15.65,16.2,15.1,20708
246,2018-09-26,15.5,15.52,15.72,15.32,11357
247,2018-09-27,15.53,14.82,15.59,14.82,12015
248,2018-09-28,14.82,15.11,15.32,14.82,7631
249,2018-10-08,14.99,14.22,15.0,14.18,10896
250,2018-10-09,14.43,14.52,14.75,14.37,7012
251,2018-10-10,14.52,14.77,15.0,14.52,8309
252,2018-10-11,14.6,13.39,14.6,13.3,15068
253,2018-10-12,13.32,13.48,13.69,12.6,9074
254,2018-10-15,14.0,13.47,14.0,13.37,6657
255,2018-10-16,13.4,12.7,13.54,12.5,10827
256,2018-10-17,12.99,12.83,13.0,11.62,10093
257,2018-10-18,12.61,12.12,12.74,12.04,7100
258,2018-10-19,12.05,12.47,12.54,11.89,7906
259,2018-10-22,12.6,12.97,13.26,12.47,13322
260,2018-10-23,13.2,12.96,13.3,12.75,8847
261,2018-10-24,12.97,12.95,13.16,12.67,8009
262,2018-10-25,12.75,12.72,12.78,12.4,7528
263,2018-10-26,12.78,13.7,13.99,12.78,33950
264,2018-10-29,13.4,14.31,14.74,13.29,32346
265,2018-10-30,14.5,14.18,14.58,13.85,16312
266,2018-11-16,15.6,15.6,15.6,15.6,1292
267,2018-11-19,17.16,17.16,17.16,17.16,1942
268,2018-11-20,18.88,18.88,18.88,18.88,4716
269,2018-11-21,20.3,19.63,20.3,18.34,112316
270,2018-11-22,21.59,21.59,21.59,20.55,155439
271,2018-11-23,19.43,19.43,19.43,19.43,26745
272,2018-11-26,18.5,18.77,19.0,17.88,100259
273,2018-11-27,18.98,17.37,19.07,16.89,85261
274,2018-11-28,17.07,16.5,17.19,16.21,61001
275,2018-11-29,16.5,16.62,17.18,16.32,53870
276,2018-11-30,16.3,16.5,16.65,15.84,40785
277,2018-12-03,15.8,16.92,17.01,15.8,71847
278,2018-12-04,16.91,17.24,17.42,16.7,59916
279,2018-12-05,16.74,16.78,16.85,16.41,30656
280,2018-12-06,16.61,16.01,16.7,16.01,20897
281,2018-12-07,16.05,16.2,16.56,15.9,15202
282,2018-12-10,16.22,16.76,16.9,16.11,23429
283,2018-12-11,16.75,17.5,17.5,16.75,30518
284,2018-12-12,17.51,17.0,17.96,16.92,25542
285,2018-12-13,17.0,17.05,17.47,17.0,21001
286,2018-12-14,16.99,16.48,17.27,16.36,16585
287,2018-12-17,16.35,16.53,16.61,16.21,10391
288,2018-12-18,16.38,16.28,16.57,16.15,10354
289,2018-12-19,16.31,16.42,16.78,16.28,11058
290,2018-12-20,16.4,16.48,16.57,15.93,11417
291,2018-12-21,16.5,16.82,16.82,16.23,16740
292,2018-12-24,16.4,16.73,16.98,16.4,12286
293,2018-12-25,16.64,16.54,16.68,16.12,12165
294,2018-12-26,16.44,17.07,17.2,16.44,30490
295,2018-12-27,17.38,16.22,17.38,16.16,22565
296,2018-12-28,16.3,16.35,16.58,16.1,10864
297,2019-01-02,16.36,16.32,16.59,16.29,8897
298,2019-01-03,16.2,15.82,16.43,15.8,11256
299,2019-01-04,15.82,16.49,16.49,15.8,11667
300,2019-01-07,16.58,16.7,16.96,16.58,15355
301,2019-01-08,16.58,17.21,17.99,16.58,28968
302,2019-01-09,16.9,16.93,17.5,16.83,21093
303,2019-01-10,16.81,16.4,17.15,16.4,17950
304,2019-01-11,16.41,16.5,16.73,16.35,12334
305,2019-01-14,16.5,16.48,16.72,16.2,8027
306,2019-01-15,16.6,16.61,16.72,16.33,11816
307,2019-01-16,16.39,16.72,17.19,16.39,19406
308,2019-01-17,16.55,16.22,16.7,16.13,12626
309,2019-01-18,16.26,16.33,16.5,16.15,7216
310,2019-01-21,16.33,16.31,16.54,16.16,6922
311,2019-01-22,16.42,16.16,16.49,16.14,5292
312,2019-01-23,16.6,16.43,16.6,16.18,7383
313,2019-01-24,16.29,16.5,16.5,16.23,8624
314,2019-01-25,16.25,16.81,17.7,16.25,24904
315,2019-01-28,16.73,16.89,17.2,16.73,17823
316,2019-01-29,16.92,17.27,17.33,16.52,25224
317,2019-01-30,17.27,16.61,17.4,16.6,18126
318,2019-01-31,16.89,15.89,17.09,15.85,18211
319,2019-02-01,15.74,16.07,16.28,15.74,9620
320,2019-02-11,16.18,16.78,16.84,16.18,13557
321,2019-02-12,16.92,16.93,17.08,16.66,11843
322,2019-02-13,16.99,17.1,17.22,16.7,17496
323,2019-02-14,17.19,17.0,17.22,16.81,15296
324,2019-02-15,17.1,16.73,17.1,16.63,15545
325,2019-02-18,16.7,17.19,17.19,16.63,24175
326,2019-02-19,17.35,16.94,17.43,16.75,26995
327,2019-02-20,16.83,16.62,16.94,16.37,22908
328,2019-02-21,16.58,16.53,16.93,16.4,23000
329,2019-02-22,16.4,16.63,16.67,16.3,24372
330,2019-02-25,16.63,17.46,17.55,16.63,63963
331,2019-02-26,17.3,18.43,19.05,17.3,81075
332,2019-02-27,18.01,19.49,19.5,18.0,71152
333,2019-02-28,19.5,19.15,19.5,18.81,50850
334,2019-03-01,19.02,18.87,19.18,18.55,37889
335,2019-03-04,19.35,19.19,19.92,19.03,61822
336,2019-03-05,18.79,20.55,21.0,18.73,69875
337,2019-03-06,19.9,20.0,20.38,19.61,63889
338,2019-03-07,19.8,20.6,21.28,19.77,71867
339,2019-03-08,21.1,19.7,21.73,19.65,74454
340,2019-03-11,21.67,21.67,21.67,21.67,23765
341,2019-03-12,23.84,23.84,23.84,23.84,12304
342,2019-03-13,25.03,24.59,25.03,23.2,182862
343,2019-03-14,23.64,22.2,24.56,22.13,100879
344,2019-03-15,22.56,22.56,23.4,22.2,65105
345,2019-03-18,22.02,22.86,23.0,22.02,37508
346,2019-03-19,23.5,23.59,24.49,23.01,43982
347,2019-03-20,23.13,23.25,23.5,22.7,30696
348,2019-03-21,23.3,25.58,25.58,23.3,52637
349,2019-03-22,25.33,24.22,25.33,24.1,82057
350,2019-03-25,24.1,23.48,24.16,23.0,50696
351,2019-03-26,23.75,22.34,23.85,22.15,39192
352,2019-03-27,22.31,22.4,22.9,21.19,38322
353,2019-03-28,22.0,21.58,22.54,21.5,33343
354,2019-03-29,21.66,22.74,22.77,21.05,44318
355,2019-04-01,22.26,22.91,23.6,21.93,47615
356,2019-04-02,23.58,24.1,24.79,23.45,70085
357,2019-04-03,23.8,23.98,24.15,23.53,36180
358,2019-04-04,24.45,23.86,24.45,23.55,26223
359,2019-04-08,24.11,23.4,24.11,22.5,30033
360,2019-04-09,23.4,23.57,24.0,23.18,24912
361,2019-04-10,23.83,23.82,24.16,23.24,35706
362,2019-04-11,24.0,24.48,25.54,23.83,62805
363,2019-04-12,24.77,24.83,25.21,24.1,34209
364,2019-04-15,25.2,23.75,25.29,23.62,41899
365,2019-04-16,23.85,24.42,24.69,23.41,33408
366,2019-04-17,24.2,25.54,25.68,24.2,54801
367,2019-04-18,25.31,27.5,27.67,25.22,69252
368,2019-04-19,28.1,27.08,28.3,26.23,61110
369,2019-04-23,26.3,24.37,26.3,24.37,47304
370,2019-04-24,24.0,24.2,24.88,23.14,33340
371,2019-04-25,24.3,23.18,24.8,23.18,30426
372,2019-04-26,23.13,23.05,23.58,22.6,23718
373,2019-04-29,23.0,20.75,23.27,20.75,41164
374,2019-04-30,19.85,19.96,20.8,19.71,30602
375,2019-05-06,19.5,17.96,19.5,17.96,23769
376,2019-05-07,17.95,17.77,18.15,16.8,29792
377,2019-05-08,17.5,17.4,17.88,16.63,23991
378,2019-05-09,17.22,16.96,18.1,16.89,34254
379,2019-05-10,17.22,18.66,18.66,16.8,39730
380,2019-05-13,18.18,17.97,18.97,17.4,56304
381,2019-05-14,17.6,17.55,18.04,17.5,24417
382,2019-05-15,17.95,17.8,17.98,17.55,29173
383,2019-05-16,17.99,17.84,17.99,17.51,18491
384,2019-05-17,17.93,17.64,18.61,17.6,38286
385,2019-05-20,17.64,16.8,17.93,15.88,33302
386,2019-05-21,16.78,16.71,17.24,16.13,32668
387,2019-05-22,16.99,16.89,17.2,16.52,29209
388,2019-05-23,16.98,16.8,17.98,16.5,34581
389,2019-05-24,16.6,16.33,16.85,16.13,26764
390,2019-05-27,16.5,17.06,17.45,16.0,27693
391,2019-05-28,17.13,17.36,17.8,17.13,36232
392,2019-05-29,17.3,17.2,17.56,16.88,23814
393,2019-05-30,17.1,17.5,17.71,16.96,41456
394,2019-05-31,17.27,18.1,18.29,17.02,54073
395,2019-06-03,17.83,17.72,18.0,17.37,34420
396,2019-06-04,17.99,18.17,18.5,17.41,40286
397,2019-06-05,18.32,17.83,18.39,17.66,31943
398,2019-06-06,17.9,16.78,17.95,16.16,34084
399,2019-06-10,16.82,17.26,17.4,16.81,21767
400,2019-06-11,17.6,17.62,17.77,17.07,24737
401,2019-06-12,17.71,17.19,17.83,17.18,22627
402,2019-06-13,17.39,17.65,17.88,17.23,32187
403,2019-06-14,17.5,16.85,17.73,16.8,34836
404,2019-06-17,16.62,16.88,17.09,16.62,17771
405,2019-06-18,17.0,17.06,17.42,16.82,23466
406,2019-06-19,17.57,17.05,17.58,17.01,27038
407,2019-06-20,17.15,17.12,17.3,16.6,30315
408,2019-06-21,17.12,17.57,17.73,17.12,36230
409,2019-06-24,17.78,17.22,17.78,17.1,28576
410,2019-06-25,17.22,16.86,17.48,16.79,26399
411,2019-06-26,16.94,16.98,17.14,16.7,17315
412,2019-06-27,16.89,17.18,17.26,16.85,21273
413,2019-06-28,17.29,18.0,18.09,17.05,61316
414,2019-07-01,19.05,18.43,19.59,18.4,69875
415,2019-07-02,18.51,18.14,18.65,17.98,45082
416,2019-07-03,18.0,17.63,18.14,17.55,25581
417,2019-07-04,17.63,17.29,17.79,17.28,18527
418,2019-07-05,17.3,17.44,17.74,17.19,18621
419,2019-07-08,17.45,16.75,17.53,16.55,21833
420,2019-07-09,16.77,17.05,17.12,16.64,14755
421,2019-07-10,17.09,16.82,17.36,16.7,15616
422,2019-07-11,17.09,17.04,17.2,16.65,14986
423,2019-07-12,17.05,18.13,18.18,17.05,53236
424,2019-07-15,18.3,18.49,18.49,17.68,70776
425,2019-07-16,18.58,19.27,19.48,18.5,78127
426,2019-07-17,19.06,19.0,19.38,18.89,47075
427,2019-07-18,18.86,18.2,18.99,18.18,40807
428,2019-07-19,18.53,19.06,19.48,18.48,72467
429,2019-07-22,19.34,18.75,19.5,18.44,63629
430,2019-07-23,18.96,19.1,19.29,18.63,43627
431,2019-07-24,19.07,19.26,19.46,18.9,49251
432,2019-07-25,18.95,18.78,19.21,18.63,43999
433,2019-07-26,18.94,18.49,18.94,18.38,28882
434,2019-07-29,18.6,18.76,18.78,18.29,26003
435,2019-07-30,18.62,18.85,19.09,18.6,24434
436,2019-07-31,18.99,18.42,18.99,18.3,22101
437,2019-08-01,18.27,18.24,18.55,18.16,17782
438,2019-08-02,17.86,17.58,17.87,17.35,27619
439,2019-08-05,17.62,17.28,17.79,17.22,18492
440,2019-08-06,16.77,16.83,16.98,16.04,31435
441,2019-08-07,16.88,16.89,17.35,16.83,21178
442,2019-08-08,16.88,16.95,17.29,16.82,18331
443,2019-08-09,17.14,16.6,17.14,16.51,15938
444,2019-08-12,16.31,17.13,17.13,16.31,14777
445,2019-08-13,16.98,17.14,17.21,16.79,14729
446,2019-08-14,17.35,17.12,17.53,17.04,14909
447,2019-08-15,16.66,17.2,17.36,16.52,18209
448,2019-08-16,17.27,17.37,17.65,17.21,22272
449,2019-08-19,17.5,18.03,18.1,17.5,26935
450,2019-08-20,18.19,18.08,18.45,18.03,29090
451,2019-08-21,18.03,18.07,18.3,17.98,18726
452,2019-08-22,18.15,18.54,18.86,17.91,29209
453,2019-08-23,18.5,17.99,18.6,17.9,30810
454,2019-08-26,17.75,17.7,17.97,17.6,18970
455,2019-08-27,18.02,18.42,18.64,17.91,33384
456,2019-08-28,18.46,19.02,19.38,18.46,53457
457,2019-08-29,19.14,19.23,19.46,18.81,50603
458,2019-08-30,19.23,20.81,21.15,19.17,166610
459,2019-09-02,20.79,21.14,21.21,19.8,135401
460,2019-09-03,20.97,20.68,20.97,20.52,81064
461,2019-09-04,20.59,21.95,22.75,20.55,119465
462,2019-09-05,21.46,21.78,22.68,21.28,127794
463,2019-09-06,21.8,21.58,21.98,20.95,98319
464,2019-09-09,21.88,22.38,22.56,21.59,87691
465,2019-09-10,22.65,22.76,23.99,22.41,109129
466,2019-09-11,22.79,22.5,23.18,22.33,74436
467,2019-09-12,22.46,22.4,22.63,21.97,63861
468,2019-09-16,22.49,22.05,22.59,21.94,70262
469,2019-09-17,21.99,21.25,22.09,21.12,80001
470,2019-09-18,21.52,21.18,21.64,20.88,57791
471,2019-09-19,21.41,21.39,21.59,21.08,64425
472,2019-09-20,21.48,22.5,22.96,21.48,140373
473,2019-09-23,22.4,23.43,23.6,22.2,141357
474,2019-09-24,23.48,23.34,23.75,22.89,118473
475,2019-09-25,23.5,23.34,23.9,23.02,89933
476,2019-09-26,23.51,21.9,23.51,21.9,97816
477,2019-09-27,21.88,23.5,23.98,21.51,141739
478,2019-09-30,23.8,23.79,24.66,23.31,112736
479,2019-10-08,23.7,24.76,25.16,23.4,134935
480,2019-10-09,24.26,24.88,24.88,23.7,123390
481,2019-10-10,25.39,24.94,25.6,24.5,138033
482,2019-10-11,25.1,24.4,25.13,24.03,106229
483,2019-10-14,24.49,25.93,25.95,24.49,136937
484,2019-10-15,26.49,25.15,26.49,24.78,113974
485,2019-10-16,25.19,24.63,25.73,24.56,88396
486,2019-10-17,24.87,24.24,25.18,24.05,74726
487,2019-10-18,24.3,23.68,24.46,23.6,57071
488,2019-10-21,23.68,22.35,23.72,21.69,82831
489,2019-10-22,22.54,22.79,23.08,22.39,46327
490,2019-10-23,23.07,23.0,23.6,22.51,59513
491,2019-10-24,22.85,22.78,23.45,22.1,52470
492,2019-10-25,22.8,22.69,23.06,22.32,42424
493,2019-10-28,24.12,24.96,24.96,23.58,161094
494,2019-10-29,24.04,23.3,25.09,22.7,166469
495,2019-10-30,22.77,21.87,22.77,21.87,93309
496,2019-10-31,22.22,22.27,23.11,22.12,79582
497,2019-11-01,22.48,22.23,22.87,22.15,52013
498,2019-11-04,22.37,23.76,24.13,22.32,111358
