,datetime,open,close,high,low,volume
35,2023-05-15,45.81,46.17,46.22,45.63,4999
36,2023-05-16,46.03,46.7,46.96,45.98,8096
37,2023-05-17,46.48,48.76,48.98,46.48,17621
38,2023-05-18,48.99,48.78,49.6,48.17,18336
39,2023-05-19,48.95,48.85,49.7,48.31,12649
40,2023-05-22,48.51,48.75,49.06,48.0,8057
41,2023-05-23,48.9,49.67,50.26,48.76,17487
42,2023-05-24,49.8,49.29,50.22,49.23,12429
43,2023-05-25,49.02,49.07,49.57,48.49,10786
44,2023-05-26,49.3,48.63,49.55,48.53,8637
45,2023-05-29,48.5,48.04,48.61,48.03,6900
46,2023-05-30,48.17,48.8,49.27,48.03,8400
47,2023-05-31,48.57,48.83,49.25,48.38,8478
48,2023-06-01,48.52,48.63,49.12,48.46,5570
49,2023-06-02,48.6,49.54,49.78,48.57,10648
50,2023-06-05,49.41,50.22,50.38,49.2,12169
51,2023-06-06,50.18,48.6,50.42,48.59,12140
52,2023-06-07,48.78,48.38,48.86,48.0,5695
53,2023-06-08,48.11,48.19,48.63,48.11,3320
54,2023-06-09,48.19,48.59,49.6,48.19,5739
55,2023-06-12,48.48,49.61,49.68,48.18,8818
56,2023-06-13,49.55,49.92,50.6,49.45,10874
57,2023-06-14,49.87,50.09,50.15,49.48,7218
58,2023-06-15,50.03,50.07,50.34,49.8,8815
59,2023-06-16,49.1,47.85,49.11,47.74,12232
60,2023-06-19,47.76,47.27,48.12,47.26,6570
61,2023-06-20,47.28,47.62,47.65,46.85,5211
62,2023-06-21,47.62,47.33,48.45,47.31,7663
63,2023-06-26,47.32,46.6,47.68,46.02,5497
64,2023-06-27,46.4,46.8,47.09,46.38,2919
65,2023-06-28,46.8,46.58,46.99,45.4,6259
66,2023-06-29,46.48,47.6,48.43,46.34,8015
67,2023-06-30,47.85,47.71,48.07,47.51,4048
68,2023-07-03,47.51,47.7,47.96,47.51,3071
69,2023-07-04,47.69,48.25,48.53,47.54,5717
70,2023-07-05,48.2,47.59,48.57,47.56,5058
71,2023-07-06,47.61,47.4,47.78,47.23,3711
72,2023-07-07,47.4,49.51,49.92,47.36,21171
73,2023-07-10,49.44,48.91,51.23,48.54,27172
74,2023-07-11,48.61,53.31,53.65,48.54,62565
75,2023-07-12,53.15,52.84,54.08,52.01,35258
76,2023-07-13,53.0,54.36,55.82,52.1,43641
77,2023-07-14,53.88,52.5,54.28,52.5,30788
78,2023-07-17,51.81,51.84,52.2,50.42,19310
79,2023-07-18,52.4,54.69,55.5,51.55,30768
80,2023-07-19,54.01,53.11,54.5,52.53,14131
81,2023-07-20,53.13,51.39,53.49,51.34,11722
82,2023-07-21,51.24,50.71,51.68,50.56,9086
83,2023-07-24,50.53,51.35,51.69,50.02,9337
84,2023-07-25,51.58,51.9,53.28,51.2,13939
85,2023-07-26,51.86,50.96,51.87,50.79,6337
86,2023-07-27,50.8,50.02,51.88,49.8,8543
87,2023-07-28,49.97,51.5,52.33,49.97,12461
88,2023-07-31,51.3,50.34,51.48,50.09,12198
89,2023-08-01,50.23,49.55,50.5,49.48,7052
90,2023-08-02,49.4,49.37,49.78,49.25,3032
91,2023-08-03,49.47,49.45,49.65,49.13,3147
92,2023-08-04,49.62,49.95,49.95,49.23,5477
93,2023-08-07,49.9,52.05,53.1,49.7,20058
94,2023-08-08,52.11,50.93,52.11,50.59,9034
95,2023-08-09,50.89,50.9,51.19,50.31,4945
96,2023-08-10,50.82,50.64,51.39,50.48,5305
97,2023-08-11,50.64,49.35,50.64,49.25,6800
98,2023-08-14,49.37,49.7,50.5,48.18,6548
99,2023-08-15,49.7,50.56,51.15,49.03,8947
100,2023-08-16,50.83,49.0,51.98,48.55,14643
101,2023-08-17,48.03,48.65,49.12,47.2,7890
102,2023-08-18,48.54,48.78,49.95,48.31,7171
103,2023-08-21,48.89,48.6,49.35,48.31,4421
104,2023-08-22,48.5,47.89,49.11,46.79,8892
105,2023-08-23,47.87,47.56,48.1,47.07,3157
106,2023-08-24,47.59,47.23,47.95,46.65,4148
107,2023-08-25,48.09,47.02,49.43,47.0,6770
108,2023-08-28,49.48,48.14,50.39,47.76,12725
109,2023-08-29,48.01,50.92,51.43,48.01,20222
110,2023-08-30,51.38,53.26,53.81,51.38,29281
111,2023-08-31,53.25,53.38,54.09,52.73,10036
112,2023-09-01,53.77,52.9,53.9,52.77,5672
113,2023-09-04,52.96,52.77,53.79,52.42,7875
114,2023-09-05,52.52,52.15,53.06,51.83,6434
115,2023-09-06,51.78,51.92,52.29,51.4,4416
116,2023-09-07,51.68,50.97,51.88,50.8,5451
117,2023-09-08,50.73,51.44,51.86,50.73,4130
118,2023-09-11,51.38,51.5,51.71,50.9,4780
119,2023-09-12,51.5,51.13,51.88,51.04,4073
120,2023-09-13,51.06,50.67,51.18,50.17,4005
121,2023-09-14,50.85,49.92,51.18,49.71,6488
122,2023-09-15,50.35,49.67,50.37,48.95,4002
123,2023-09-18,49.66,49.96,50.88,49.27,3620
124,2023-09-19,49.99,49.45,50.35,49.38,3782
125,2023-09-20,49.7,49.32,50.32,49.28,3100
126,2023-09-21,48.8,47.39,49.3,47.21,14835
127,2023-09-22,47.36,48.93,48.97,47.2,7458
128,2023-09-25,49.1,49.16,49.7,48.89,5069
129,2023-09-26,49.26,49.11,49.46,48.55,2586
130,2023-09-27,49.2,48.85,49.32,48.64,3349
131,2023-09-28,49.13,49.04,49.27,48.65,3060
132,2023-10-09,49.0,49.33,49.77,48.77,3965
133,2023-10-10,49.0,48.7,49.65,48.6,3676
134,2023-10-11,48.71,48.64,49.48,48.38,4994
135,2023-10-12,48.67,49.53,49.95,48.6,5116
136,2023-10-13,49.21,47.94,49.77,47.69,7954
137,2023-10-16,47.95,47.62,48.0,47.18,5791
138,2023-10-17,47.8,47.19,47.8,46.86,4587
139,2023-10-18,47.22,47.24,47.45,46.52,6047
140,2023-10-19,46.96,46.43,47.0,46.36,4347
141,2023-10-20,46.42,45.51,46.97,45.27,6230
142,2023-10-23,45.51,43.78,45.71,43.5,6951
143,2023-10-24,43.79,45.23,45.51,43.79,4356
144,2023-10-25,45.45,46.05,46.58,45.4,3886
145,2023-10-26,46.07,47.16,47.18,45.61,4987
146,2023-10-27,47.47,49.93,50.98,47.46,20603
147,2023-10-30,48.99,49.45,50.3,48.99,10453
148,2023-10-31,49.02,48.36,49.73,48.25,5799
149,2023-11-01,48.51,48.65,49.23,48.01,6836
150,2023-11-02,49.2,48.29,49.2,48.15,5359
151,2023-11-03,48.7,48.59,48.95,48.01,4940
152,2023-11-06,48.97,48.9,48.97,48.35,7433
153,2023-11-07,48.99,49.02,49.26,48.61,5403
154,2023-11-08,48.74,48.8,49.31,48.58,5066
155,2023-11-09,48.9,48.31,48.95,48.15,4369
156,2023-11-10,48.89,48.42,48.97,48.01,4606
157,2023-11-13,48.39,49.29,49.71,48.17,7174
158,2023-11-14,49.46,49.59,49.82,49.2,6100
159,2023-11-15,49.88,50.99,51.49,49.65,14557
160,2023-11-16,51.56,49.8,51.56,49.73,7157
161,2023-11-17,49.51,51.38,51.5,49.41,11296
162,2023-11-20,51.41,53.55,54.06,50.85,21928
163,2023-11-21,53.35,52.03,53.54,51.91,11161
164,2023-11-22,52.0,51.25,52.26,51.21,6214
165,2023-11-23,51.46,53.15,53.39,51.26,12888
166,2023-11-24,53.11,52.89,53.43,52.65,8222
167,2023-11-27,52.89,52.98,53.3,52.13,7315
168,2023-11-28,52.65,53.83,54.46,52.49,9736
169,2023-11-29,53.53,52.83,54.06,52.6,5969
170,2023-11-30,52.87,52.19,52.95,51.68,7384
171,2023-12-01,52.67,56.19,57.16,51.61,30671
172,2023-12-04,55.84,54.09,56.37,53.88,18024
173,2023-12-05,54.02,54.07,54.6,52.95,13484
174,2023-12-06,53.93,53.25,54.54,53.18,9325
175,2023-12-07,53.33,52.9,53.56,52.7,7419
176,2023-12-08,53.05,51.53,53.33,51.47,8674
177,2023-12-11,51.62,52.03,52.55,51.16,7515
178,2023-12-12,52.15,52.82,54.38,51.71,8385
179,2023-12-13,52.91,52.82,53.33,51.73,8122
180,2023-12-14,52.85,53.27,53.78,52.35,5894
181,2023-12-15,53.27,54.13,55.25,53.27,12002
182,2023-12-18,54.0,55.59,56.99,53.72,16779
183,2023-12-19,55.59,57.22,57.68,55.59,20137
184,2023-12-20,57.0,59.57,62.2,56.97,33492
185,2023-12-21,59.49,60.29,60.9,58.2,18556
186,2023-12-22,60.61,58.1,60.8,57.59,15389
187,2023-12-25,58.16,59.69,60.6,56.55,16149
188,2023-12-26,59.69,59.2,59.72,57.5,13005
189,2023-12-27,59.0,57.96,59.0,57.7,8101
190,2023-12-28,58.0,57.5,58.73,56.95,10165
191,2023-12-29,57.3,60.9,61.44,57.0,19764
192,2024-01-02,60.97,61.86,62.85,60.3,12384
193,2024-01-03,61.8,60.68,62.19,60.5,5665
194,2024-01-04,60.5,60.8,61.33,59.84,5182
195,2024-01-05,60.81,59.91,61.15,59.4,5264
196,2024-01-08,59.5,60.15,61.2,58.6,6443
197,2024-01-09,60.1,59.14,60.3,58.31,5673
198,2024-01-10,59.0,57.4,59.11,56.21,10701
199,2024-01-11,57.2,58.62,59.06,56.82,5030
200,2024-01-12,58.62,61.14,63.9,58.62,14741
201,2024-01-15,60.33,59.58,61.0,58.5,5920
202,2024-01-16,59.28,60.91,61.3,59.05,7257
203,2024-01-17,60.75,60.1,61.6,60.1,6072
204,2024-01-18,59.71,62.0,62.1,58.32,8927
205,2024-01-19,62.0,61.24,63.58,60.6,8433
206,2024-01-22,60.98,56.96,61.24,55.0,15603
207,2024-01-23,56.47,56.7,57.4,55.0,9176
208,2024-01-24,56.71,59.25,59.33,56.37,8554
209,2024-01-25,59.22,57.69,59.52,57.2,8750
210,2024-01-26,57.45,55.67,57.61,55.37,6139
211,2024-01-29,55.67,51.1,56.71,51.01,12556
212,2024-01-30,51.59,49.0,51.59,48.3,6808
213,2024-01-31,49.03,48.34,49.48,47.32,7246
214,2024-02-01,48.32,47.66,48.9,46.92,6348
215,2024-02-02,47.59,46.06,48.18,44.6,5646
216,2024-02-05,46.4,48.44,50.6,46.4,12302
217,2024-02-06,47.44,50.87,52.59,44.84,12042
218,2024-02-07,50.18,50.6,51.97,49.2,8333
219,2024-02-08,50.36,53.5,53.63,50.09,8434
220,2024-02-19,53.5,52.75,54.03,52.02,8846
221,2024-02-20,52.4,52.18,53.5,50.68,5482
222,2024-02-21,52.6,52.31,53.28,51.76,5463
223,2024-02-22,52.0,52.11,53.02,51.79,4323
224,2024-02-23,52.0,52.57,52.64,51.49,4870
225,2024-02-26,52.74,52.68,54.01,52.2,5546
226,2024-02-27,52.42,53.44,53.51,52.21,7051
227,2024-02-28,53.8,49.2,53.87,48.97,16360
228,2024-02-29,49.0,50.75,50.75,48.78,7635
229,2024-03-01,50.76,50.67,51.42,50.23,3863
230,2024-03-04,50.65,51.57,51.86,49.88,7722
231,2024-03-05,51.5,53.85,54.5,50.96,12617
232,2024-03-06,53.72,55.81,56.72,52.89,10950
233,2024-03-07,55.81,54.72,56.5,54.05,6382
234,2024-03-08,54.26,54.37,55.59,53.54,5293
235,2024-03-11,54.19,53.93,54.65,52.56,7735
236,2024-03-12,53.87,56.69,56.69,53.46,12044
237,2024-03-13,56.55,54.93,56.59,54.74,5813
238,2024-03-14,54.83,55.0,55.53,53.74,3729
239,2024-03-15,54.5,55.01,55.06,54.3,2480
240,2024-03-18,54.85,56.01,56.49,53.81,5923
241,2024-03-19,56.02,56.22,58.12,55.83,6417
242,2024-03-20,56.4,56.88,57.25,55.97,4049
243,2024-03-21,58.89,58.5,59.99,57.07,8712
244,2024-03-22,58.64,58.94,59.89,58.6,5439
245,2024-03-25,58.28,61.49,62.36,58.22,10679
246,2024-03-26,61.27,64.1,64.2,60.58,13837
247,2024-03-27,64.89,63.19,66.36,61.0,24180
248,2024-03-28,62.0,61.88,63.1,60.5,10643
249,2024-03-29,61.6,61.32,62.6,60.32,6824
250,2024-04-01,61.98,64.5,65.88,60.41,13835
251,2024-04-02,64.48,62.38,64.48,59.97,15568
252,2024-04-03,63.0,61.75,63.98,60.16,14628
253,2024-04-08,61.44,61.99,63.5,61.3,12478
254,2024-04-09,62.6,64.65,65.58,62.01,12322
255,2024-04-10,64.22,63.23,65.0,62.32,7319
256,2024-04-11,63.01,66.04,66.73,62.13,11520
257,2024-04-12,65.57,69.38,71.0,65.56,16172
258,2024-04-15,68.5,69.72,70.68,67.51,12358
259,2024-04-16,68.92,70.68,71.21,68.11,11580
260,2024-04-17,70.2,73.5,73.5,68.6,17604
261,2024-04-18,73.5,70.7,80.48,68.9,29891
262,2024-04-19,70.08,72.0,73.0,69.02,13646
263,2024-04-22,70.0,74.9,75.78,69.8,16057
264,2024-04-23,73.8,76.2,77.56,73.77,12717
265,2024-04-24,76.21,73.21,77.0,72.5,11199
266,2024-04-25,72.97,71.0,73.73,70.71,11433
267,2024-04-26,70.51,69.75,72.82,68.8,14384
268,2024-04-29,69.98,71.45,71.53,68.94,8277
269,2024-04-30,71.72,72.1,72.91,70.8,9930
270,2024-05-06,72.89,72.2,73.28,70.51,9739
271,2024-05-07,71.97,73.23,74.61,71.4,9914
272,2024-05-08,73.16,72.52,74.87,71.13,7739
273,2024-05-09,72.2,74.4,74.78,72.06,6228
274,2024-05-10,75.15,73.12,75.17,73.02,4845
275,2024-05-13,73.08,77.2,77.78,72.25,17586
276,2024-05-14,77.4,80.17,80.38,76.21,15160
277,2024-05-15,79.19,80.52,86.8,79.19,17717
278,2024-05-16,80.13,76.25,81.78,74.92,16442
279,2024-05-17,75.84,72.11,77.19,71.37,14571
280,2024-05-20,72.4,72.44,73.39,71.31,7904
281,2024-05-21,72.12,72.97,74.15,71.5,6174
282,2024-05-22,73.16,68.98,73.57,68.58,14869
283,2024-05-23,68.9,70.3,70.79,68.21,11828
284,2024-05-24,68.5,67.92,69.27,67.5,4721
285,2024-05-27,67.52,69.59,70.2,67.52,6814
286,2024-05-28,69.57,66.06,69.57,65.65,10746
287,2024-05-29,66.0,65.4,66.54,64.81,7346
288,2024-05-30,65.19,65.42,65.89,64.89,3060
289,2024-05-31,65.31,64.8,66.15,64.0,5713
290,2024-06-03,64.82,67.67,69.44,64.31,15967
291,2024-06-04,66.63,67.28,68.5,64.95,14206
292,2024-06-05,66.89,64.68,67.44,64.68,6253
293,2024-06-06,64.46,62.73,65.06,62.27,8581
294,2024-06-07,63.0,62.0,64.73,61.66,10047
295,2024-06-11,61.98,60.83,62.25,60.29,10232
296,2024-06-12,60.41,63.67,63.89,60.31,9155
297,2024-06-13,63.67,63.11,64.49,62.72,6923
298,2024-06-14,62.98,62.78,63.49,61.26,7927
299,2024-06-17,62.78,65.3,66.3,62.6,14662
300,2024-06-18,65.3,68.08,68.69,64.33,15789
301,2024-06-19,68.09,67.29,68.8,67.09,8821
302,2024-06-20,67.13,68.64,69.3,66.71,10094
303,2024-06-21,68.6,70.22,70.98,68.5,10775
304,2024-06-24,65.0,57.93,65.0,56.18,44995
305,2024-06-25,56.6,57.03,58.27,56.0,20934
306,2024-06-26,56.96,57.45,58.6,56.51,15884
307,2024-06-27,58.87,56.06,58.87,56.06,18042
308,2024-06-28,56.03,55.1,56.48,54.23,21222
309,2024-07-01,54.49,53.6,55.58,52.0,27130
310,2024-07-02,53.0,51.79,53.0,51.19,20587
311,2024-07-03,51.35,48.91,51.83,48.54,21084
312,2024-07-04,49.5,48.93,50.27,48.5,17735
313,2024-07-05,49.08,50.17,50.46,48.03,13508
314,2024-07-08,50.18,51.68,52.51,49.7,18222
315,2024-07-09,51.68,51.52,52.3,50.37,12396
316,2024-07-10,51.0,50.54,51.59,50.36,8685
317,2024-07-11,51.03,51.45,51.95,50.61,8953
318,2024-07-12,51.2,51.38,52.35,50.72,8789
319,2024-07-15,51.15,50.3,51.2,50.05,8305
320,2024-07-16,50.45,49.42,50.45,48.8,10977
321,2024-07-17,49.33,48.19,49.46,48.0,11078
322,2024-07-18,48.23,48.14,48.42,46.82,7763
323,2024-07-19,48.12,48.04,48.42,47.52,4635
324,2024-07-22,48.15,48.1,48.83,47.68,8312
325,2024-07-23,48.38,47.0,48.54,46.88,5972
326,2024-07-24,47.0,45.66,47.21,45.3,10835
327,2024-07-25,45.44,46.06,46.2,44.37,10404
328,2024-07-26,45.72,46.87,47.45,45.72,10153
329,2024-07-29,46.92,46.83,47.39,46.37,5458
330,2024-07-30,46.79,46.49,46.95,46.02,4334
331,2024-07-31,46.49,48.25,48.39,46.04,6694
332,2024-08-01,48.0,47.5,48.5,47.23,8610
333,2024-08-02,47.49,46.13,47.49,45.97,9099
334,2024-08-05,46.09,44.4,46.79,44.4,9601
335,2024-08-06,45.42,45.08,45.66,44.58,7483
336,2024-08-07,45.07,45.0,45.65,44.52,7255
337,2024-08-08,44.7,44.92,45.67,44.2,6570
338,2024-08-09,45.38,44.65,45.75,44.6,5803
339,2024-08-12,44.36,44.65,45.2,44.03,4666
340,2024-08-13,44.65,45.65,45.66,44.65,5672
341,2024-08-14,45.62,44.62,45.69,44.59,5532
342,2024-08-15,44.6,44.17,44.87,44.05,6846
343,2024-08-16,44.17,44.08,44.52,44.01,5893
344,2024-08-19,43.95,43.7,44.28,43.7,4833
345,2024-08-20,43.74,43.41,44.09,43.25,4300
346,2024-08-21,43.67,43.5,43.86,43.03,3530
347,2024-08-22,43.49,43.06,43.71,43.05,3436
348,2024-08-23,43.06,43.04,43.47,42.61,3566
349,2024-08-26,42.92,43.88,43.95,42.7,5384
350,2024-08-27,46.07,46.72,47.78,44.01,27118
351,2024-08-28,46.2,49.9,50.78,46.2,29430
352,2024-08-29,49.3,50.49,50.49,48.4,20924
353,2024-08-30,50.0,49.95,50.76,48.8,19593
354,2024-09-02,51.09,50.33,52.08,49.85,25846
355,2024-09-03,48.96,50.16,50.6,48.61,15441
356,2024-09-04,49.65,50.66,51.27,49.14,10894
357,2024-09-05,50.65,50.7,51.58,50.42,7861
358,2024-09-06,50.56,49.76,51.26,49.72,6015
359,2024-09-09,49.44,48.8,49.96,48.3,9044
360,2024-09-10,48.8,48.85,49.17,48.34,5473
361,2024-09-11,48.5,51.3,51.78,48.41,17144
362,2024-09-12,51.5,52.3,53.66,51.11,17154
363,2024-09-13,52.0,51.99,53.49,51.75,10556
364,2024-09-18,51.3,55.04,55.7,51.28,15706
365,2024-09-19,54.76,56.51,57.48,54.65,16625
366,2024-09-20,56.0,55.97,56.96,55.35,11023
367,2024-09-23,55.57,54.74,57.14,54.17,10375
368,2024-09-24,54.75,54.45,55.33,53.62,12594
369,2024-09-25,54.45,52.67,54.94,52.0,25942
370,2024-09-26,52.6,52.48,52.6,50.61,19680
371,2024-09-27,52.75,55.15,56.31,51.81,30050
372,2024-09-30,56.28,61.98,62.81,55.23,41575
373,2024-10-08,71.36,65.35,71.5,61.61,47362
374,2024-10-09,62.0,57.11,62.8,57.02,29571
375,2024-10-10,57.36,59.57,62.0,57.36,22637
376,2024-10-11,58.89,56.53,60.59,56.01,15675
377,2024-10-14,57.0,58.28,58.82,55.34,15036
378,2024-10-15,58.02,55.95,59.47,55.93,19450
379,2024-10-16,55.1,55.94,56.16,54.45,10781
380,2024-10-17,55.87,55.35,56.87,55.35,7806
381,2024-10-18,55.11,56.97,58.5,55.11,23902
382,2024-10-21,56.97,56.93,58.08,54.78,23487
383,2024-10-22,56.96,57.75,58.0,56.51,12051
384,2024-10-23,57.9,58.89,59.66,57.4,18145
385,2024-10-24,58.89,57.8,59.5,57.62,11507
386,2024-10-25,57.8,58.46,58.92,57.57,12614
387,2024-10-28,58.51,59.85,60.25,58.4,12391
388,2024-10-29,61.01,65.74,68.0,61.01,44479
389,2024-10-30,64.98,66.49,67.2,63.3,25437
390,2024-10-31,65.21,65.3,66.58,64.03,15702
391,2024-11-01,66.0,63.12,66.0,62.39,15375
392,2024-11-04,63.13,66.8,67.5,62.62,19752
393,2024-11-05,67.25,66.68,67.8,65.56,16085
394,2024-11-06,66.61,64.41,68.97,64.1,19741
395,2024-11-07,63.4,65.05,65.13,63.12,12485
396,2024-11-08,64.97,66.06,67.36,64.78,10406
397,2024-11-11,66.09,65.45,66.7,64.72,12011
398,2024-11-12,65.78,64.7,66.22,63.86,11940
399,2024-11-13,64.11,65.24,66.66,64.0,8216
400,2024-11-14,65.24,65.53,67.2,64.73,11858
401,2024-11-15,65.1,64.2,66.7,64.01,11467
402,2024-11-18,63.95,60.77,64.59,60.28,12666
403,2024-11-19,61.06,63.0,63.1,61.06,8303
404,2024-11-20,62.61,62.52,63.27,62.01,5280
405,2024-11-21,62.55,63.1,63.16,62.02,5293
406,2024-11-22,63.1,59.45,63.28,59.45,7230
407,2024-11-25,59.45,59.47,61.03,58.67,7053
408,2024-11-26,59.72,58.37,60.18,57.68,6981
409,2024-11-27,58.38,59.92,60.11,56.52,9528
410,2024-11-28,59.82,58.77,60.41,58.59,6634
411,2024-11-29,59.0,59.7,59.95,57.91,6851
412,2024-12-02,59.98,60.05,60.85,59.55,6764
413,2024-12-03,60.05,59.8,60.56,59.41,5415
414,2024-12-04,59.46,59.2,60.21,58.79,5946
415,2024-12-05,58.88,58.45,59.59,58.0,5520
416,2024-12-06,58.8,60.03,60.77,58.1,8379
417,2024-12-09,60.03,60.33,61.1,59.71,6274
418,2024-12-10,61.55,61.89,62.5,61.0,9497
419,2024-12-11,61.8,60.2,62.7,59.81,9828
420,2024-12-12,60.01,62.07,62.2,59.86,7783
421,2024-12-13,62.0,62.12,62.88,60.6,11458
422,2024-12-16,62.2,60.4,63.77,60.21,7179
423,2024-12-17,60.6,59.73,61.66,59.65,6338
424,2024-12-18,59.47,60.05,60.98,59.22,4796
425,2024-12-19,59.7,62.1,63.1,59.05,11157
426,2024-12-20,62.1,62.0,63.7,61.8,6404
427,2024-12-23,61.56,64.69,65.48,61.51,20051
428,2024-12-24,64.55,66.34,66.8,63.75,20175
429,2024-12-25,66.35,66.8,67.25,64.21,11857
430,2024-12-26,66.4,65.5,66.97,65.0,9198
431,2024-12-27,65.5,65.06,65.79,64.73,5603
432,2024-12-30,64.89,66.28,68.56,64.73,13352
433,2024-12-31,66.88,66.1,67.16,65.5,7673
434,2025-01-02,65.88,63.36,66.45,62.43,10123
435,2025-01-03,63.99,60.89,63.99,60.62,8424
436,2025-01-06,60.46,61.76,62.7,59.31,9358
437,2025-01-07,61.57,65.55,66.99,61.57,13548
438,2025-01-08,65.06,66.68,67.17,63.83,10866
439,2025-01-09,66.2,65.69,67.63,65.41,7448
440,2025-01-10,65.53,62.6,65.88,62.4,8301
441,2025-01-13,62.36,61.35,62.8,61.08,6584
442,2025-01-14,62.0,62.3,63.2,61.41,14532
443,2025-01-15,62.3,65.95,67.89,62.0,23118
444,2025-01-16,66.19,66.33,66.88,64.8,13293
445,2025-01-17,66.0,72.65,72.85,66.0,35325
446,2025-01-20,74.1,71.6,74.88,70.15,28225
447,2025-01-21,71.46,71.4,72.0,69.7,15887
448,2025-01-22,71.0,68.6,71.0,67.55,20644
449,2025-01-23,68.86,67.85,69.15,67.23,14747
450,2025-01-24,67.85,68.39,68.7,67.21,15800
451,2025-01-27,68.4,66.9,68.93,66.83,12963
452,2025-02-05,66.82,65.46,66.91,64.8,12616
453,2025-02-06,65.46,67.32,67.98,65.46,12472
454,2025-02-07,67.35,67.15,67.86,66.43,13885
455,2025-02-10,67.13,68.35,69.11,66.3,15289
456,2025-02-11,68.41,70.3,70.98,68.3,18100
457,2025-02-12,69.99,70.16,70.36,69.0,9107
458,2025-02-13,70.48,67.96,70.6,67.9,11505
459,2025-02-14,68.53,67.84,69.12,67.2,12451
460,2025-02-17,67.27,68.38,68.7,66.49,9758
461,2025-02-18,68.9,67.01,70.18,66.86,10187
462,2025-02-19,66.46,67.17,68.16,66.18,9687
463,2025-02-20,66.88,67.18,68.18,65.98,8740
464,2025-02-21,67.38,68.88,69.35,67.02,11136
465,2025-02-24,68.88,68.86,69.6,67.32,10845
466,2025-02-25,68.3,66.84,69.06,66.4,13071
467,2025-02-26,66.69,67.01,68.19,66.66,7435
468,2025-02-27,66.8,65.79,67.5,64.88,12051
469,2025-02-28,65.76,63.76,65.76,63.16,7983
470,2025-03-03,63.86,62.81,64.8,62.44,9126
471,2025-03-04,62.51,63.51,63.77,62.48,5742
472,2025-03-05,63.2,61.6,63.95,61.0,10949
473,2025-03-06,61.96,62.09,62.46,61.22,10355
474,2025-03-07,62.16,62.97,64.6,61.55,9583
475,2025-03-10,62.81,63.87,64.33,62.41,7757
476,2025-03-11,63.35,64.43,64.93,63.31,8558
477,2025-03-12,64.43,63.62,65.65,63.2,11333
478,2025-03-13,63.71,62.8,63.8,62.12,6888
479,2025-03-14,62.5,63.49,63.84,62.34,6818
480,2025-03-17,63.89,64.0,64.58,63.38,6776
481,2025-03-18,65.86,67.75,67.99,64.2,20543
482,2025-03-19,67.31,66.66,68.5,66.5,10066
483,2025-03-20,67.01,68.52,69.9,67.01,16705
484,2025-03-21,68.28,68.25,70.47,67.19,18414
485,2025-03-24,68.35,70.04,70.61,67.79,18851
486,2025-03-25,69.9,69.08,71.3,68.7,15333
487,2025-03-26,69.5,69.03,69.66,68.18,8040
488,2025-03-27,68.66,69.5,71.2,68.52,16398
489,2025-03-28,69.49,70.93,71.14,69.01,11638
490,2025-03-31,70.46,70.94,72.5,69.91,12436
491,2025-04-01,70.9,71.09,72.58,70.04,11697
