,datetime,open,close,high,low,volume
212,2021-11-30,64.85,64.3,66.3,63.8,2475
213,2021-12-01,63.92,62.67,64.28,62.67,3378
214,2021-12-02,62.55,62.07,63.48,61.61,2012
215,2021-12-03,62.48,61.28,62.49,60.3,4737
216,2021-12-06,61.65,59.15,61.65,58.17,4575
217,2021-12-07,58.96,58.28,59.77,56.9,3898
218,2021-12-08,58.7,58.95,59.35,58.06,1580
219,2021-12-09,59.48,59.52,59.9,58.46,1395
220,2021-12-10,59.52,60.66,61.24,59.03,2874
221,2021-12-13,61.29,59.56,61.29,59.1,3337
222,2021-12-14,59.16,60.19,60.6,59.16,1673
223,2021-12-15,60.19,60.26,60.6,59.61,2179
224,2021-12-16,59.82,60.31,60.8,59.17,1773
225,2021-12-17,60.23,59.45,60.23,59.13,1578
226,2021-12-20,59.39,58.0,60.2,57.58,1997
227,2021-12-21,58.0,61.85,61.99,57.61,4122
228,2021-12-22,61.73,61.23,62.19,60.61,1536
229,2021-12-23,61.03,58.65,61.49,57.72,5340
230,2021-12-24,58.47,58.58,59.0,57.34,2246
231,2021-12-27,58.0,59.37,59.45,57.5,1523
232,2021-12-28,59.0,60.2,60.82,58.83,1437
233,2021-12-29,60.4,60.36,61.5,59.7,1392
234,2021-12-30,60.4,61.13,61.66,59.93,1989
235,2021-12-31,61.13,63.0,63.46,61.13,3494
236,2022-01-04,63.08,62.78,64.48,61.61,4093
237,2022-01-05,63.14,64.31,65.1,60.0,5247
238,2022-01-06,63.99,64.2,64.87,63.0,4823
239,2022-01-07,64.3,64.3,65.68,64.09,3959
240,2022-01-10,64.3,66.31,69.3,64.01,13976
241,2022-01-11,66.65,65.05,67.29,64.86,5995
242,2022-01-12,65.0,67.39,67.47,64.15,5510
243,2022-01-13,68.0,66.03,69.29,66.01,5549
244,2022-01-14,65.7,67.53,67.89,65.7,7194
245,2022-01-17,67.77,65.61,67.8,65.31,5345
246,2022-01-18,65.61,62.97,65.62,61.99,7449
247,2022-01-19,63.13,64.82,65.57,62.65,5997
248,2022-01-20,65.65,61.0,65.99,61.0,4832
249,2022-01-21,61.0,56.62,61.0,56.2,9701
250,2022-01-24,56.62,55.08,56.62,54.7,4697
251,2022-01-25,55.5,56.9,57.37,53.6,5455
252,2022-01-26,57.64,56.11,57.64,54.9,3405
253,2022-01-27,57.52,54.86,57.52,54.81,2141
254,2022-01-28,55.82,56.21,56.74,54.08,3157
255,2022-02-07,55.58,49.77,55.58,49.55,10165
256,2022-02-08,49.01,49.13,50.25,48.05,6829
257,2022-02-09,49.1,50.25,50.49,48.87,2849
258,2022-02-10,50.48,48.56,50.67,48.3,4135
259,2022-02-11,48.74,46.98,48.74,46.6,4045
260,2022-02-14,47.44,47.02,47.71,46.59,1517
261,2022-02-15,47.0,47.4,47.71,46.7,2235
262,2022-02-16,47.5,48.03,48.39,47.02,1614
263,2022-02-17,48.03,48.37,48.69,47.68,2853
264,2022-02-18,48.47,47.8,48.48,47.19,1866
265,2022-02-21,47.51,48.16,48.99,47.31,1926
266,2022-02-22,47.68,47.23,47.97,46.9,1624
267,2022-02-23,47.6,48.42,48.8,47.16,2305
268,2022-02-24,48.26,47.7,49.93,47.02,2511
269,2022-02-25,47.84,48.15,49.01,47.71,3520
270,2022-02-28,48.15,48.22,48.85,47.26,1634
271,2022-03-01,48.78,47.37,48.78,46.9,2905
272,2022-03-02,46.91,47.63,47.68,46.09,2450
273,2022-03-03,47.63,46.32,48.27,46.26,1684
274,2022-03-04,46.32,46.87,48.31,46.32,2717
275,2022-03-07,47.26,45.65,47.46,45.56,1934
276,2022-03-08,45.54,41.57,46.45,41.2,8024
277,2022-03-09,42.35,41.22,42.64,40.0,4497
278,2022-03-10,42.3,42.16,43.19,41.98,2459
279,2022-03-11,41.55,43.73,43.87,41.55,2589
280,2022-03-14,44.24,43.4,44.24,42.61,2706
281,2022-03-15,43.99,40.45,43.99,40.45,2394
282,2022-03-16,40.96,40.7,41.4,38.41,3865
283,2022-03-17,41.0,42.28,43.39,40.8,3096
284,2022-03-18,42.99,43.03,45.1,42.34,3819
285,2022-03-21,43.5,44.77,45.13,42.79,4523
286,2022-03-22,44.02,43.98,44.59,43.51,1959
287,2022-03-23,43.7,43.36,44.47,43.02,3514
288,2022-03-24,43.0,43.22,43.78,42.25,2209
289,2022-03-25,42.56,42.35,43.78,42.11,1491
290,2022-03-28,42.0,41.45,42.47,40.54,1981
291,2022-03-29,40.91,41.79,42.9,40.91,1696
292,2022-03-30,41.97,41.55,42.22,40.72,1985
293,2022-03-31,42.03,42.17,43.2,41.04,1833
294,2022-04-01,41.95,41.25,41.95,40.54,2527
295,2022-04-06,42.3,41.3,42.78,40.7,3559
296,2022-04-07,40.52,40.62,41.88,40.32,1933
297,2022-04-08,41.0,39.15,41.0,38.77,2143
298,2022-04-11,39.0,37.7,39.01,37.6,1831
299,2022-04-12,37.9,37.99,38.53,36.9,2469
300,2022-04-13,38.0,36.45,38.0,36.39,1706
301,2022-04-14,36.79,37.83,37.89,36.79,1782
302,2022-04-15,37.88,37.41,37.88,36.63,2310
303,2022-04-18,36.93,37.98,38.5,36.31,2617
304,2022-04-19,38.49,38.08,39.84,37.92,1823
305,2022-04-20,37.9,38.06,39.38,37.09,1798
306,2022-04-21,38.06,36.9,38.8,36.39,1656
307,2022-04-22,36.9,36.26,37.39,36.0,1276
308,2022-04-25,36.0,34.7,37.09,34.44,3730
309,2022-04-26,34.7,31.0,34.72,30.3,6273
310,2022-04-27,30.52,31.64,32.49,28.55,3021
311,2022-04-28,31.36,32.06,33.33,31.35,3069
312,2022-04-29,32.06,33.96,34.24,32.05,2578
313,2022-05-05,34.28,33.98,34.93,33.61,2679
314,2022-05-06,33.22,34.13,34.25,32.92,1633
315,2022-05-09,33.52,34.25,35.27,33.52,2581
316,2022-05-10,33.47,35.88,36.29,33.47,2751
317,2022-05-11,35.88,36.08,37.6,35.12,3836
318,2022-05-12,35.88,36.4,37.0,35.6,1644
319,2022-05-13,36.51,36.76,37.0,35.83,1609
320,2022-05-16,36.99,36.27,37.16,35.84,1305
321,2022-05-17,36.88,37.43,38.94,36.51,4721
322,2022-05-18,37.3,37.09,38.39,36.85,2793
323,2022-05-19,36.66,37.51,37.9,36.66,1745
324,2022-05-20,37.12,37.8,37.99,37.12,1209
325,2022-05-23,37.16,38.41,38.65,36.84,1928
326,2022-05-24,38.5,37.45,39.8,37.4,4813
327,2022-05-25,38.0,37.01,38.0,36.51,1517
328,2022-05-26,37.01,36.37,37.11,35.85,1353
329,2022-05-27,36.8,36.69,37.15,36.38,951
330,2022-05-30,36.3,36.68,37.06,35.86,1052
331,2022-05-31,36.68,38.15,38.24,35.86,2174
332,2022-06-01,37.92,39.13,39.56,37.85,1718
333,2022-06-02,39.14,40.64,41.07,38.51,2040
334,2022-06-06,40.67,42.35,42.48,39.75,3275
335,2022-06-07,42.1,41.26,42.1,40.82,1529
336,2022-06-08,40.58,40.25,41.58,39.64,1549
337,2022-06-09,40.18,38.77,40.18,38.37,2011
338,2022-06-10,38.38,38.96,39.45,38.38,1002
339,2022-06-13,38.79,38.6,39.37,38.0,1683
340,2022-06-14,37.93,38.26,38.36,36.82,1699
341,2022-06-15,37.92,38.47,38.95,37.22,1224
342,2022-06-16,38.19,38.57,39.19,38.11,1327
343,2022-06-17,38.76,39.32,39.44,38.29,1136
344,2022-06-20,39.69,39.16,39.99,38.89,1458
345,2022-06-21,39.12,38.18,39.6,37.92,2394
346,2022-06-22,38.18,42.58,43.52,37.98,8600
347,2022-06-23,42.33,41.2,42.97,40.37,5312
348,2022-06-24,41.2,41.9,42.9,40.77,4360
349,2022-06-27,41.73,42.3,42.67,41.22,2660
350,2022-06-28,41.88,40.83,42.53,39.83,5404
351,2022-06-29,40.5,39.52,40.5,39.4,2177
352,2022-06-30,39.12,39.13,40.37,38.8,3764
353,2022-07-01,39.17,38.18,39.5,38.12,1789
354,2022-07-04,37.92,39.26,39.5,37.92,2172
355,2022-07-05,39.28,39.4,39.88,38.46,2479
356,2022-07-06,39.07,39.18,40.08,38.89,2956
357,2022-07-07,38.77,38.68,39.17,38.58,1338
358,2022-07-08,38.41,38.25,39.36,37.52,3064
359,2022-07-11,38.2,38.95,39.68,38.01,2364
360,2022-07-12,38.97,37.12,38.97,37.11,2504
361,2022-07-13,37.11,37.79,37.79,36.5,1397
362,2022-07-14,37.01,37.36,37.88,37.01,3099
363,2022-07-15,36.97,35.82,37.34,35.56,4819
364,2022-07-18,35.49,35.87,36.05,35.15,3362
365,2022-07-19,36.02,35.88,36.54,35.33,2348
366,2022-07-20,36.49,36.44,36.49,35.85,1276
367,2022-07-21,36.4,36.72,37.09,36.09,2171
368,2022-07-22,37.02,35.9,37.47,35.72,1937
369,2022-07-25,36.0,35.96,37.3,35.56,2351
370,2022-07-26,36.27,35.47,36.56,34.71,2776
371,2022-07-27,35.43,35.9,36.18,35.24,1795
372,2022-07-28,35.98,37.23,37.55,35.82,3554
373,2022-07-29,37.68,36.61,37.68,36.0,2930
374,2022-08-01,36.25,36.36,36.8,36.16,1702
375,2022-08-02,36.87,34.75,36.87,33.77,3604
376,2022-08-03,34.7,34.68,35.65,34.16,1981
377,2022-08-04,34.88,34.8,34.92,34.21,1531
378,2022-08-05,34.89,36.13,36.38,34.85,2163
379,2022-08-08,36.2,38.28,38.37,35.76,6104
380,2022-08-09,38.28,38.6,38.88,37.69,3144
381,2022-08-10,38.24,40.03,41.41,37.7,7624
382,2022-08-11,40.14,40.75,42.15,39.55,9064
383,2022-08-12,40.01,43.65,44.8,40.01,10836
384,2022-08-15,43.63,41.41,43.65,40.99,8846
385,2022-08-16,41.07,41.19,41.59,40.59,3549
386,2022-08-17,41.17,40.4,41.66,39.84,4850
387,2022-08-18,40.4,40.79,40.88,39.4,4672
388,2022-08-19,40.76,39.62,41.28,39.27,3701
389,2022-08-22,39.2,39.26,39.89,38.86,1910
390,2022-08-23,39.63,38.81,39.67,38.59,2103
391,2022-08-24,40.87,37.56,40.87,37.5,3813
392,2022-08-25,36.82,36.13,37.39,35.8,4422
393,2022-08-26,35.99,36.21,37.15,35.99,3221
394,2022-08-29,36.0,36.49,36.75,35.12,2404
395,2022-08-30,36.49,35.98,37.0,35.7,2816
396,2022-08-31,35.22,35.14,36.18,34.37,4655
397,2022-09-01,34.55,34.24,35.47,34.0,2986
398,2022-09-02,34.24,35.43,35.86,34.24,2523
399,2022-09-05,35.43,35.05,35.67,34.63,2499
400,2022-09-06,35.05,34.98,35.55,34.38,1380
401,2022-09-07,34.78,35.14,35.78,34.4,2697
402,2022-09-08,35.35,34.66,35.54,34.57,1900
403,2022-09-09,34.7,34.62,34.82,34.25,1464
404,2022-09-13,34.61,35.67,35.73,34.61,2930
405,2022-09-14,35.5,35.18,35.57,34.83,1615
406,2022-09-15,35.0,33.66,35.47,32.76,4945
407,2022-09-16,33.31,32.35,33.85,32.32,3070
408,2022-09-19,32.35,31.4,32.6,31.1,2349
409,2022-09-20,31.4,31.43,31.95,31.3,2373
410,2022-09-21,31.65,31.1,31.65,30.65,2033
411,2022-09-22,31.66,30.84,31.66,30.69,1408
412,2022-09-23,30.71,30.25,31.28,29.69,2394
413,2022-09-26,29.28,29.82,30.37,29.28,1874
414,2022-09-27,29.39,31.08,31.6,29.27,3127
415,2022-09-28,31.08,30.49,31.78,30.01,2708
416,2022-09-29,30.3,31.11,31.98,30.06,3498
417,2022-09-30,30.82,30.33,31.47,30.23,1809
418,2022-10-10,30.2,29.2,30.33,29.13,2846
419,2022-10-11,29.07,29.5,29.89,28.72,1556
420,2022-10-12,29.5,30.55,30.63,29.23,1008
421,2022-10-13,29.98,31.23,31.58,29.98,1754
422,2022-10-14,31.5,37.48,37.48,31.5,13469
423,2022-10-17,39.36,39.4,43.55,37.38,27569
424,2022-10-18,39.5,38.2,39.5,36.2,18283
425,2022-10-19,37.99,36.6,37.99,36.55,10104
426,2022-10-20,36.39,37.19,39.15,36.05,14839
427,2022-10-21,37.5,38.27,38.77,36.44,9664
428,2022-10-24,39.0,36.3,39.0,36.2,8844
429,2022-10-25,36.69,34.55,36.89,33.68,7813
430,2022-10-26,35.0,36.25,37.37,34.9,8366
431,2022-10-27,37.15,36.88,37.8,35.71,8279
432,2022-10-28,36.8,35.67,37.77,35.6,4577
433,2022-10-31,36.09,36.96,37.88,35.67,6248
434,2022-11-01,37.2,37.51,38.53,35.72,6875
435,2022-11-02,37.0,38.37,39.67,36.61,8755
436,2022-11-03,38.14,38.01,38.31,36.84,5517
437,2022-11-04,38.51,38.63,38.79,37.03,6250
438,2022-11-07,38.58,38.03,39.15,37.38,5512
439,2022-11-08,37.78,37.74,37.8,36.61,5059
440,2022-11-09,38.0,37.78,38.15,37.07,3657
441,2022-11-10,37.8,36.95,39.27,36.81,7776
442,2022-11-11,37.58,36.0,38.57,35.95,9418
443,2022-11-14,36.01,37.59,37.96,36.0,7839
444,2022-11-15,37.4,39.55,39.65,37.0,7338
445,2022-11-16,39.98,39.6,40.41,38.83,4333
446,2022-11-17,39.5,39.03,39.8,38.65,2966
447,2022-11-18,39.81,39.38,41.43,39.16,5987
448,2022-11-21,39.44,39.4,39.88,38.39,3436
449,2022-11-22,39.4,37.68,39.83,37.33,3929
450,2022-11-23,38.06,37.33,38.5,36.5,3823
451,2022-11-24,37.18,37.29,37.91,36.6,2623
452,2022-11-25,37.56,36.55,37.56,36.33,2136
453,2022-11-28,36.09,36.39,37.24,36.02,1717
454,2022-11-29,34.48,35.17,36.77,34.0,7768
455,2022-11-30,34.98,33.81,35.37,33.6,5828
456,2022-12-01,34.0,33.79,35.2,33.68,3677
457,2022-12-02,33.78,34.45,34.8,33.78,2586
458,2022-12-05,35.0,33.94,35.0,33.68,3502
459,2022-12-06,33.7,32.9,33.99,32.72,2841
460,2022-12-07,32.57,33.95,34.05,32.57,2879
461,2022-12-08,33.95,33.76,34.52,33.62,1678
462,2022-12-09,33.93,34.2,34.57,33.69,2101
463,2022-12-12,34.25,34.77,35.27,33.76,2659
464,2022-12-13,35.13,34.59,35.13,34.03,1894
465,2022-12-14,34.41,33.7,34.78,33.64,1901
466,2022-12-15,34.5,34.23,34.88,33.71,1523
467,2022-12-16,34.09,35.45,35.8,33.89,4455
468,2022-12-19,35.45,33.37,35.98,33.12,3017
469,2022-12-20,33.43,33.06,34.89,32.68,1235
470,2022-12-21,33.38,33.0,33.81,32.48,1096
471,2022-12-22,32.82,32.7,34.33,32.7,1878
472,2022-12-23,32.65,33.18,33.6,32.0,1402
473,2022-12-26,34.87,34.49,34.88,32.87,3857
474,2022-12-27,34.6,35.74,36.01,33.06,3573
475,2022-12-28,35.44,34.3,35.5,33.61,2884
476,2022-12-29,34.0,33.96,34.55,33.7,2336
477,2022-12-30,33.96,33.52,34.73,33.06,2115
478,2023-01-03,32.8,35.12,35.33,32.78,5379
479,2023-01-04,35.09,34.82,35.93,34.36,2350
480,2023-01-05,34.64,34.88,36.17,34.23,2316
481,2023-01-06,34.0,35.21,35.21,33.81,2169
482,2023-01-09,35.7,35.03,35.7,34.5,1879
483,2023-01-10,35.07,35.3,35.6,34.41,1477
484,2023-01-11,35.01,36.73,38.32,35.01,6624
485,2023-01-12,36.6,36.15,37.13,35.81,2034
486,2023-01-13,36.5,37.5,37.87,35.57,4102
487,2023-01-16,37.29,37.32,37.99,36.8,5163
488,2023-01-17,37.6,37.03,37.6,36.81,2139
489,2023-01-18,36.95,36.87,37.69,36.65,2362
490,2023-01-19,36.63,37.21,37.93,36.35,4979
491,2023-01-20,37.81,37.16,37.81,36.66,2320
492,2023-01-30,37.9,37.59,37.92,36.81,3322
493,2023-01-31,37.21,37.48,37.96,36.78,2261
494,2023-02-01,37.56,38.33,38.98,37.25,2779
495,2023-02-02,38.3,39.43,40.28,38.29,5011
496,2023-02-03,38.68,39.36,41.79,38.68,5914
497,2023-02-06,38.97,38.77,40.75,38.42,4020
