,datetime,open,close,high,low,volume
182,2020-09-07,95.0,92.36,96.0,91.04,2987
183,2020-09-08,93.97,90.6,94.21,89.0,3804
184,2020-09-09,90.6,83.79,90.6,83.14,6695
185,2020-09-10,84.05,85.0,85.28,78.0,9087
186,2020-09-11,84.0,93.55,93.58,82.84,7082
187,2020-09-14,93.0,92.98,96.9,90.82,5633
188,2020-09-15,92.96,91.8,92.96,90.85,2256
189,2020-09-16,91.99,89.0,93.01,88.02,3804
190,2020-09-17,90.19,90.51,91.77,87.3,3509
191,2020-09-18,89.5,91.5,92.13,89.5,2350
192,2020-09-21,90.75,91.03,93.0,90.3,1754
193,2020-09-22,90.0,91.31,91.98,89.0,2196
194,2020-09-23,92.4,93.0,93.97,90.82,2755
195,2020-09-24,92.0,89.0,92.34,88.58,3490
196,2020-09-25,89.0,88.19,90.77,87.4,2379
197,2020-09-28,88.01,89.1,89.96,85.53,3019
198,2020-09-29,89.26,90.12,92.5,88.0,3253
199,2020-09-30,89.22,90.8,91.8,89.22,2567
200,2020-10-09,92.8,91.88,94.99,91.02,3206
201,2020-10-12,93.3,95.95,95.95,91.65,4217
202,2020-10-13,96.6,100.28,103.98,94.51,6731
203,2020-10-14,100.32,100.49,104.33,99.32,6412
204,2020-10-15,99.63,99.17,102.96,98.18,3760
205,2020-10-16,98.8,100.8,101.9,98.18,3337
206,2020-10-19,100.8,99.11,104.5,98.5,5116
207,2020-10-20,97.51,98.08,100.54,97.1,3602
208,2020-10-21,99.5,98.27,99.5,97.17,1903
209,2020-10-22,97.3,95.3,98.75,94.8,2541
210,2020-10-23,95.99,100.0,101.87,95.51,7245
211,2020-10-26,101.22,101.28,101.5,97.23,3656
212,2020-10-27,101.75,103.99,106.34,101.02,6177
213,2020-10-28,105.09,105.99,106.08,102.3,4203
214,2020-10-29,103.19,103.63,106.6,103.0,3825
215,2020-10-30,103.14,99.8,103.2,99.51,4127
216,2020-11-02,99.59,97.91,100.57,97.4,3396
217,2020-11-03,97.91,98.75,98.88,96.0,2589
218,2020-11-04,98.31,98.85,99.6,96.4,2562
219,2020-11-05,99.99,99.4,100.0,97.25,2072
220,2020-11-06,98.53,97.47,99.91,88.0,7168
221,2020-11-09,95.82,98.65,99.0,95.7,4366
222,2020-11-10,99.34,94.1,99.34,93.05,3639
223,2020-11-11,93.19,91.5,93.96,91.3,2604
224,2020-11-12,91.11,92.85,93.71,91.09,1356
225,2020-11-13,91.54,90.0,93.46,89.7,2398
226,2020-11-16,90.99,90.12,91.19,88.01,2836
227,2020-11-17,90.47,86.27,90.47,85.0,5389
228,2020-11-18,85.51,86.07,87.88,83.38,4671
229,2020-11-19,85.7,85.2,86.32,84.0,4237
230,2020-11-20,84.51,84.47,86.26,84.01,2634
231,2020-11-23,84.73,84.31,85.34,82.0,2895
232,2020-11-24,84.06,83.47,84.06,81.83,2254
233,2020-11-25,84.01,81.5,85.5,81.05,2860
234,2020-11-26,85.12,83.63,86.89,80.8,3469
235,2020-11-27,83.32,82.7,83.43,81.61,2461
236,2020-11-30,81.77,82.03,82.53,79.01,4742
237,2020-12-01,80.95,82.67,83.6,80.89,3124
238,2020-12-02,82.85,84.01,84.8,82.07,2160
239,2020-12-03,84.56,85.07,87.01,82.59,2847
240,2020-12-04,85.0,85.01,86.04,84.45,1415
241,2020-12-07,84.36,83.37,85.22,82.36,2125
242,2020-12-08,83.25,83.11,85.49,82.09,1755
243,2020-12-09,82.99,82.25,82.99,81.81,1049
244,2020-12-10,82.21,85.63,86.49,81.98,3639
245,2020-12-11,85.63,84.38,88.68,83.5,3563
246,2020-12-14,83.8,83.12,84.0,81.88,1492
247,2020-12-15,82.99,81.72,84.55,81.18,2169
248,2020-12-16,81.84,84.55,85.49,81.8,3260
249,2020-12-17,85.52,88.3,88.99,84.05,5027
250,2020-12-18,88.85,88.66,89.79,87.3,3011
251,2020-12-21,88.2,88.6,90.0,87.35,2061
252,2020-12-22,88.4,88.52,90.79,87.68,2956
253,2020-12-23,89.19,86.11,89.19,85.3,4398
254,2020-12-24,85.08,81.24,86.0,79.6,5745
255,2020-12-25,80.81,82.5,83.35,79.05,8454
256,2020-12-28,82.99,79.82,82.99,79.33,4305
257,2020-12-29,79.18,77.82,80.36,76.54,5613
258,2020-12-30,76.95,75.49,77.5,73.56,4362
259,2020-12-31,75.48,77.66,79.0,75.36,6152
260,2021-01-04,77.75,76.7,78.77,75.7,3243
261,2021-01-05,76.71,77.18,79.19,75.21,5187
262,2021-01-06,77.18,77.12,77.99,75.88,3167
263,2021-01-07,76.9,71.76,76.9,70.6,7381
264,2021-01-08,69.89,74.17,75.46,67.67,5974
265,2021-01-11,73.78,75.95,76.69,73.19,4554
266,2021-01-12,76.66,85.09,85.98,75.47,6902
267,2021-01-13,83.95,79.6,85.0,77.0,6931
268,2021-01-14,77.51,78.6,81.18,77.51,4804
269,2021-01-15,79.5,82.54,84.49,78.21,7190
270,2021-01-18,83.0,87.39,89.19,82.37,7095
271,2021-01-19,87.0,88.12,90.5,85.85,5032
272,2021-01-20,88.56,91.65,92.99,88.25,3648
273,2021-01-21,91.78,98.02,99.5,91.78,6293
274,2021-01-22,98.5,100.19,101.23,98.22,5186
275,2021-01-25,99.84,98.88,101.34,95.61,5792
276,2021-01-26,98.69,105.61,107.88,97.31,7715
277,2021-01-27,105.0,112.19,114.39,103.09,6950
278,2021-01-28,110.0,102.54,115.88,101.0,9408
279,2021-01-29,104.5,103.51,107.53,100.4,7624
280,2021-02-01,102.1,111.86,112.6,100.27,6781
281,2021-02-02,109.5,116.48,118.3,109.5,7373
282,2021-02-03,116.52,113.0,118.34,112.0,6337
283,2021-02-04,113.0,112.75,114.66,109.99,4090
284,2021-02-05,113.67,109.0,115.6,108.0,3293
285,2021-02-08,108.71,103.05,109.0,101.0,5781
286,2021-02-09,102.91,102.97,106.6,102.06,3670
287,2021-02-10,104.5,110.01,115.65,102.96,6603
288,2021-02-18,111.01,113.13,114.98,110.0,4071
289,2021-02-19,112.36,112.08,114.76,111.08,2473
290,2021-02-22,112.11,100.0,113.28,99.5,6461
291,2021-02-23,100.19,97.51,101.6,94.52,4400
292,2021-02-24,95.0,95.31,98.99,93.45,3577
293,2021-02-25,96.99,95.07,98.99,94.01,3016
294,2021-02-26,95.07,97.42,99.88,92.59,3514
295,2021-03-01,98.97,97.5,103.73,96.45,3633
296,2021-03-02,98.3,96.0,100.7,95.99,2027
297,2021-03-03,96.99,97.51,99.38,93.55,2460
298,2021-03-04,97.5,102.01,103.43,97.18,6800
299,2021-03-05,102.0,103.46,103.87,98.86,4318
300,2021-03-08,105.03,109.27,116.68,105.03,13592
301,2021-03-09,106.43,114.79,119.88,106.23,10485
302,2021-03-10,114.79,115.0,117.83,111.35,4507
303,2021-03-11,115.86,125.8,127.33,115.86,9380
304,2021-03-12,123.49,125.12,129.96,123.49,6179
305,2021-03-15,125.97,130.5,138.0,124.1,10135
306,2021-03-16,132.46,132.5,135.0,125.99,5165
307,2021-03-17,131.5,129.38,133.38,126.58,5220
308,2021-03-18,128.51,134.32,134.97,125.65,7342
309,2021-03-19,132.53,137.0,139.49,132.08,4504
310,2021-03-22,137.27,135.0,140.59,133.71,6421
311,2021-03-23,134.2,135.02,139.24,130.88,6371
312,2021-03-24,131.3,131.19,137.0,129.77,3615
313,2021-03-25,131.12,131.35,134.78,126.43,5968
314,2021-03-26,132.99,139.5,141.88,129.1,3800
315,2021-03-29,138.0,146.91,149.85,137.1,7086
316,2021-03-30,145.99,147.91,154.58,145.11,5382
317,2021-03-31,150.8,152.12,154.5,147.6,5101
318,2021-04-01,152.32,152.37,154.98,149.0,4030
319,2021-04-02,124.2,146.66,151.0,124.2,6522
320,2021-04-06,145.55,146.9,151.0,145.55,4057
321,2021-04-07,146.0,146.3,147.22,139.48,4356
322,2021-04-08,144.01,145.99,151.0,143.42,2316
323,2021-04-09,143.53,143.05,147.44,143.0,1593
324,2021-04-12,145.77,142.3,145.77,140.0,2394
325,2021-04-13,147.0,137.36,147.0,137.0,2246
326,2021-04-14,136.6,138.55,139.15,135.31,1539
327,2021-04-15,138.58,136.37,138.8,133.23,2593
328,2021-04-16,136.38,140.84,141.85,134.0,3148
329,2021-04-19,140.84,148.21,148.9,139.08,2753
330,2021-04-20,145.5,151.73,152.74,145.5,3036
331,2021-04-21,150.08,160.62,162.93,150.02,3846
332,2021-04-22,158.01,159.5,163.0,157.08,4831
333,2021-04-23,159.82,155.36,160.62,152.0,2571
334,2021-04-26,155.35,150.0,157.16,150.0,2274
335,2021-04-27,146.99,149.01,153.0,146.0,2972
336,2021-04-28,148.62,161.9,163.2,148.62,7023
337,2021-04-29,161.93,162.89,163.93,158.78,2671
338,2021-04-30,159.03,164.99,172.77,159.03,3973
339,2021-05-06,165.32,161.1,167.15,157.89,2628
340,2021-05-07,159.36,157.6,160.1,156.12,2705
341,2021-05-10,156.5,157.0,163.75,153.95,2136
342,2021-05-11,154.3,158.92,159.3,154.3,1781
343,2021-05-12,158.9,157.02,160.0,153.03,2723
344,2021-05-13,155.0,157.0,163.49,151.56,2716
345,2021-05-14,155.0,162.3,163.15,155.0,2615
346,2021-05-17,163.3,162.01,167.71,161.46,1495
347,2021-05-18,160.33,173.8,174.0,160.3,3041
348,2021-05-19,173.8,172.62,176.3,171.23,2636
349,2021-05-20,174.99,169.24,174.99,167.02,2073
350,2021-05-21,169.88,163.21,170.55,163.16,2073
351,2021-05-24,163.79,174.92,176.5,163.21,3404
352,2021-05-25,176.12,179.75,181.5,172.57,3310
353,2021-05-26,185.0,174.0,188.0,169.99,5221
354,2021-05-27,171.0,177.01,178.99,170.5,3822
355,2021-05-28,177.12,173.0,181.5,170.02,2739
356,2021-05-31,173.0,182.5,183.66,171.65,4727
357,2021-06-01,181.89,190.32,191.3,178.84,5230
358,2021-06-02,191.0,180.5,191.0,178.99,3178
359,2021-06-03,181.99,181.26,188.8,177.48,2257
360,2021-06-04,183.22,187.18,187.3,180.09,2766
361,2021-06-07,187.18,187.01,190.82,184.39,1343
362,2021-06-08,186.0,181.76,188.89,178.96,2664
363,2021-06-09,178.02,186.21,186.5,178.02,3038
364,2021-06-10,187.42,186.23,191.0,183.66,2299
365,2021-06-11,185.32,184.29,189.6,181.86,3076
366,2021-06-15,182.45,183.78,187.28,180.51,1993
367,2021-06-16,186.72,180.57,187.65,180.02,2286
368,2021-06-17,180.0,171.99,182.81,168.01,6042
369,2021-06-18,171.0,187.9,187.93,171.0,5259
370,2021-06-21,183.0,194.4,195.0,183.0,3212
371,2021-06-22,195.01,199.5,201.5,191.53,2759
372,2021-06-23,199.52,199.72,204.45,197.62,2176
373,2021-06-24,198.0,197.51,205.99,197.25,2544
374,2021-06-25,198.0,207.3,210.28,197.73,3431
375,2021-06-28,207.4,220.57,223.18,203.57,3369
376,2021-06-29,222.61,220.04,224.23,217.16,2801
377,2021-06-30,222.41,228.0,232.2,220.33,2021
378,2021-07-01,225.4,237.99,243.88,224.24,3985
379,2021-07-02,237.99,230.16,240.47,228.99,2901
380,2021-07-05,230.16,229.31,235.3,225.2,3254
381,2021-07-06,234.78,218.18,235.0,212.0,5342
382,2021-07-07,213.82,216.01,223.05,210.77,4589
383,2021-07-08,220.82,212.66,223.47,209.2,3783
384,2021-07-09,213.0,210.08,221.88,207.24,3566
385,2021-07-12,210.91,219.89,220.0,206.18,2893
386,2021-07-13,219.81,216.25,221.52,211.0,3212
387,2021-07-14,217.09,220.82,224.0,214.14,2988
388,2021-07-15,220.82,208.56,220.82,206.0,6216
389,2021-07-16,210.0,204.01,212.33,203.78,3178
390,2021-07-19,202.11,223.5,223.9,201.8,4335
391,2021-07-20,222.64,226.04,229.9,219.0,3062
392,2021-07-21,230.68,229.15,234.99,224.99,1880
393,2021-07-22,229.15,220.25,230.22,217.5,3151
394,2021-07-23,220.65,206.0,221.14,204.43,3520
395,2021-07-26,207.97,190.79,207.97,181.65,7438
396,2021-07-27,189.76,179.47,195.68,178.59,5184
397,2021-07-28,178.99,186.93,189.84,172.0,4561
398,2021-07-29,190.0,188.54,193.0,184.0,3022
399,2021-07-30,187.22,180.86,190.25,179.0,1811
400,2021-08-02,180.77,187.87,188.66,174.03,3146
401,2021-08-03,185.47,196.69,203.0,183.59,3166
402,2021-08-04,197.88,199.89,202.5,189.0,3330
403,2021-08-05,196.1,205.88,210.4,193.65,4473
404,2021-08-06,206.2,199.65,209.44,196.0,3326
405,2021-08-09,198.97,206.28,208.01,196.33,2380
406,2021-08-10,207.91,211.21,214.97,202.49,3488
407,2021-08-11,208.88,207.7,213.0,207.08,1815
408,2021-08-12,207.7,200.0,212.75,197.0,4507
409,2021-08-13,201.57,203.21,205.86,200.0,2314
410,2021-08-16,207.88,229.5,234.99,207.88,5873
411,2021-08-17,229.32,236.2,240.0,229.0,7511
412,2021-08-18,232.7,236.01,245.0,232.7,4312
413,2021-08-19,239.63,238.62,241.84,233.1,4510
414,2021-08-20,234.44,225.5,239.47,225.0,5336
415,2021-08-23,225.5,237.26,238.44,221.44,4519
416,2021-08-24,232.72,230.1,239.5,228.0,2665
417,2021-08-25,230.02,234.32,237.99,227.77,2566
418,2021-08-26,236.05,225.63,236.05,215.49,4231
419,2021-08-27,232.0,236.7,239.99,227.34,2882
420,2021-08-30,238.04,230.52,238.08,228.6,2249
421,2021-08-31,228.01,226.1,235.0,225.22,1939
422,2021-09-01,221.5,223.0,232.0,219.52,2318
423,2021-09-02,223.0,221.0,224.45,218.49,1990
424,2021-09-03,216.0,228.79,234.0,216.0,3065
425,2021-09-06,227.0,241.77,242.38,226.08,3065
426,2021-09-07,242.74,243.0,245.94,237.0,2370
427,2021-09-08,240.02,243.12,247.77,238.6,2133
428,2021-09-09,241.24,244.77,247.14,241.24,1472
429,2021-09-10,247.0,244.52,247.0,236.33,2330
430,2021-09-13,242.9,243.0,248.92,239.0,1811
431,2021-09-14,242.51,270.0,276.05,241.0,5297
432,2021-09-15,272.46,267.0,273.0,263.9,2621
433,2021-09-16,263.24,257.6,267.8,254.0,2592
434,2021-09-17,253.0,257.6,271.08,252.6,2818
435,2021-09-22,258.56,277.0,280.0,258.56,3178
436,2021-09-23,277.5,279.88,285.0,273.56,2134
437,2021-09-24,279.88,280.46,284.49,277.0,1969
438,2021-09-27,276.0,281.93,286.0,275.1,2009
439,2021-09-28,281.93,278.88,286.02,277.0,1410
440,2021-09-29,330.0,238.5,330.0,238.0,6741
441,2021-09-30,238.93,256.0,259.67,238.93,3375
442,2021-10-08,256.01,243.15,257.99,236.0,3962
443,2021-10-11,238.11,235.0,242.97,229.07,4303
444,2021-10-12,240.0,229.1,241.91,226.56,2327
445,2021-10-13,233.81,239.74,244.0,229.26,2241
446,2021-10-14,243.86,233.38,244.33,228.5,2039
447,2021-10-15,233.33,225.14,233.36,220.0,3710
448,2021-10-18,224.42,222.72,227.91,217.86,2268
449,2021-10-19,226.0,233.17,238.88,222.23,2811
450,2021-10-20,235.58,231.46,235.58,225.2,2381
451,2021-10-21,226.01,222.88,232.69,220.44,2537
452,2021-10-22,226.25,224.22,226.25,220.67,2323
453,2021-10-25,219.74,233.18,238.88,219.74,3746
454,2021-10-26,234.97,235.0,239.96,228.81,2613
455,2021-10-27,230.3,236.0,237.33,229.0,1685
456,2021-10-28,230.92,229.08,236.54,227.0,2597
457,2021-10-29,226.36,224.75,231.0,222.0,2091
458,2021-11-01,222.43,217.55,227.76,217.52,3255
459,2021-11-02,218.17,219.99,222.96,215.0,2158
460,2021-11-03,223.29,229.01,231.5,218.0,2587
461,2021-11-04,231.61,234.0,235.0,225.01,2546
462,2021-11-05,233.09,229.99,239.24,228.18,1684
463,2021-11-08,229.03,224.78,229.03,223.01,1709
464,2021-11-09,223.97,228.0,234.58,221.02,2660
465,2021-11-10,223.44,244.94,246.0,220.01,4982
466,2021-11-11,242.49,262.0,263.53,242.49,4060
467,2021-11-12,261.92,255.38,263.86,254.15,2394
468,2021-11-15,256.0,252.15,265.37,249.02,2776
469,2021-11-16,253.69,269.68,269.68,251.23,3937
470,2021-11-17,269.98,260.24,271.34,257.01,3166
471,2021-11-18,258.0,257.93,258.0,252.43,1905
472,2021-11-19,260.63,272.02,276.01,260.63,2998
473,2021-11-22,272.86,270.57,274.77,265.51,1832
474,2021-11-23,270.5,269.56,271.72,265.0,1312
475,2021-11-24,271.5,267.48,273.0,260.01,2143
476,2021-11-25,265.02,260.79,272.0,260.63,2160
477,2021-11-26,261.1,260.85,269.32,259.0,1793
478,2021-11-29,260.0,269.0,273.78,256.14,2618
479,2021-11-30,269.54,269.59,271.17,265.03,1613
480,2021-12-01,269.0,263.02,272.21,262.89,1345
481,2021-12-02,260.62,259.31,266.02,258.0,1152
482,2021-12-03,258.0,255.03,260.67,252.1,2296
483,2021-12-06,259.0,249.74,259.0,248.7,1977
484,2021-12-07,248.03,248.74,259.25,247.51,1524
485,2021-12-08,246.74,248.55,252.48,246.74,1456
486,2021-12-09,248.55,265.88,268.1,248.55,3579
487,2021-12-10,267.18,267.29,267.77,259.57,2192
488,2021-12-13,267.0,266.77,268.99,257.01,2415
489,2021-12-14,265.0,268.97,272.5,264.01,1895
490,2021-12-15,268.0,272.16,283.83,267.94,2477
491,2021-12-16,272.6,273.21,280.0,268.5,1593
492,2021-12-17,269.01,274.43,276.0,269.01,1186
493,2021-12-20,274.0,268.09,280.8,268.0,1587
494,2021-12-21,273.17,268.87,273.17,264.0,1244
495,2021-12-22,266.99,275.39,276.0,265.41,1075
496,2021-12-23,274.0,267.91,279.13,266.57,1230
497,2021-12-24,268.02,257.99,269.5,257.0,1611
