,datetime,open,close,high,low,volume
89,2021-08-26,83.2,81.89,83.73,81.7,7815
90,2021-08-27,81.89,86.77,87.63,80.39,24216
91,2021-08-30,90.61,89.8,95.67,89.8,44791
92,2021-08-31,89.61,86.96,90.78,85.88,26875
93,2021-09-01,87.14,84.01,87.6,84.01,17941
94,2021-09-02,84.04,88.14,88.4,84.04,18109
95,2021-09-03,87.0,85.68,87.2,85.42,12501
96,2021-09-06,86.44,85.92,86.46,85.13,8688
97,2021-09-07,85.92,87.98,90.16,85.52,20845
98,2021-09-08,87.86,93.37,93.8,86.7,30249
99,2021-09-09,90.89,89.02,90.89,88.63,22060
100,2021-09-10,88.5,88.08,89.78,87.51,10626
101,2021-09-13,88.6,86.63,88.6,86.5,8744
102,2021-09-14,86.1,85.84,87.41,85.53,8076
103,2021-09-15,85.95,86.58,86.71,85.62,6350
104,2021-09-16,86.59,84.24,86.98,84.2,9020
105,2021-09-17,84.19,82.8,84.78,82.54,7460
106,2021-09-22,82.42,81.76,82.42,81.51,5038
107,2021-09-23,82.13,82.27,82.8,82.01,3588
108,2021-09-24,82.03,81.92,83.43,81.86,4413
109,2021-09-27,82.96,80.01,82.96,79.86,5800
110,2021-09-28,80.0,79.86,80.8,79.8,3055
111,2021-09-29,79.3,78.08,79.76,78.08,4899
112,2021-09-30,78.5,79.05,79.42,78.5,2516
113,2021-10-08,79.51,80.1,80.9,79.51,3189
114,2021-10-11,80.74,79.88,80.74,79.61,2233
115,2021-10-12,80.3,78.89,80.41,78.56,3032
116,2021-10-13,78.89,79.69,79.82,78.68,2695
117,2021-10-14,79.8,80.08,80.44,79.1,2474
118,2021-10-15,80.08,79.24,80.38,79.16,2660
119,2021-10-18,79.26,78.99,79.61,78.28,2944
120,2021-10-19,78.98,80.11,80.82,78.51,3701
121,2021-10-20,79.89,79.42,80.14,79.19,2607
122,2021-10-21,79.16,79.25,79.8,79.0,2725
123,2021-10-22,79.0,79.0,79.65,78.87,2712
124,2021-10-25,78.7,78.27,79.4,78.05,3730
125,2021-10-26,78.1,80.78,81.88,78.1,7688
126,2021-10-27,80.66,79.59,81.46,78.89,5093
127,2021-10-28,79.39,75.43,79.39,75.01,8848
128,2021-10-29,76.0,78.1,80.98,75.02,9075
129,2021-11-01,77.7,82.12,82.31,77.06,13901
130,2021-11-02,83.86,81.38,84.31,81.21,17752
131,2021-11-03,80.52,81.87,84.2,80.52,10967
132,2021-11-04,82.42,85.55,85.58,81.53,20493
133,2021-11-05,86.02,84.94,90.7,84.67,38261
134,2021-11-08,83.61,81.45,83.66,80.0,25158
135,2021-11-09,81.83,82.41,82.96,80.76,12699
136,2021-11-10,83.13,90.4,90.67,81.55,47097
137,2021-11-11,88.3,89.65,92.73,86.66,42039
138,2021-11-12,89.65,90.81,92.15,88.38,33180
139,2021-11-15,91.72,92.9,93.53,89.0,34689
140,2021-11-16,92.87,94.55,96.47,89.5,48909
141,2021-11-17,92.53,90.32,92.87,88.51,29461
142,2021-11-18,89.99,86.63,90.76,86.45,24826
143,2021-11-19,86.71,88.74,89.59,86.64,17119
144,2021-11-22,88.1,88.88,89.97,88.1,16862
145,2021-11-23,88.07,90.52,90.58,87.0,20698
146,2021-11-24,90.12,92.16,93.2,89.0,25516
147,2021-11-25,92.7,88.49,92.71,88.33,21531
148,2021-11-26,88.15,88.62,89.21,87.68,10945
149,2021-11-29,86.61,85.86,87.59,85.58,12464
150,2021-11-30,87.28,86.28,88.12,85.83,10147
151,2021-12-01,86.23,87.2,87.86,85.6,9110
152,2021-12-02,87.21,83.65,87.21,83.52,14676
153,2021-12-03,84.0,84.1,84.49,83.55,6043
154,2021-12-06,84.15,81.14,84.45,81.12,10957
155,2021-12-07,82.19,81.07,82.19,80.5,4890
156,2021-12-08,81.1,82.26,82.3,81.1,5098
157,2021-12-09,82.34,83.0,83.71,82.26,7441
158,2021-12-10,82.36,84.0,84.0,82.3,7010
159,2021-12-13,85.48,87.59,87.89,84.72,21078
160,2021-12-14,86.21,86.55,87.75,85.31,12732
161,2021-12-15,87.22,85.07,87.44,85.03,10270
162,2021-12-16,85.87,87.14,87.6,85.0,12876
163,2021-12-17,88.6,86.87,90.13,86.83,16105
164,2021-12-20,85.2,82.93,85.54,82.91,13172
165,2021-12-21,82.66,83.21,83.52,82.6,5533
166,2021-12-22,83.5,84.3,85.0,82.9,7439
167,2021-12-23,84.29,82.91,84.8,82.84,6177
168,2021-12-24,82.91,81.51,83.31,81.51,5962
169,2021-12-27,81.52,81.9,82.56,80.91,3685
170,2021-12-28,81.92,82.38,82.38,81.68,3438
171,2021-12-29,82.72,81.77,82.72,81.61,3548
172,2021-12-30,81.63,82.99,83.52,81.58,5612
173,2021-12-31,82.99,82.53,83.2,82.49,3983
174,2022-01-04,82.65,83.4,83.75,82.31,5817
175,2022-01-05,83.98,82.46,83.98,82.04,6667
176,2022-01-06,82.0,82.78,83.27,81.65,5731
177,2022-01-07,83.0,82.08,83.65,82.02,5296
178,2022-01-10,82.09,81.64,82.79,80.33,5114
179,2022-01-11,81.7,80.95,81.96,80.84,5088
180,2022-01-12,80.9,81.5,81.64,80.81,3741
181,2022-01-13,81.6,80.83,82.0,80.8,4190
182,2022-01-14,80.8,79.98,81.07,79.97,4283
183,2022-01-17,79.99,81.2,81.43,79.98,4905
184,2022-01-18,81.21,80.48,81.38,80.43,4092
185,2022-01-19,80.49,80.58,81.35,80.19,2290
186,2022-01-20,80.33,78.14,80.92,78.12,7938
187,2022-01-21,78.49,77.27,78.49,77.0,3476
188,2022-01-24,77.39,77.25,77.88,77.22,2247
189,2022-01-25,77.0,74.56,77.21,74.51,5493
190,2022-01-26,74.51,74.47,74.98,74.0,3071
191,2022-01-27,74.65,72.23,75.46,72.1,3701
192,2022-01-28,72.59,72.08,72.8,71.49,3462
193,2022-02-07,73.5,73.07,73.5,72.8,2477
194,2022-02-08,73.08,73.99,73.99,72.5,2726
195,2022-02-09,74.05,74.51,74.66,73.73,2786
196,2022-02-10,74.79,73.93,74.8,73.89,2321
197,2022-02-11,73.92,72.3,73.92,72.05,2825
198,2022-02-14,72.38,72.1,72.63,72.0,1527
199,2022-02-15,72.3,72.62,72.92,72.01,1822
200,2022-02-16,73.07,73.72,73.99,72.72,2857
201,2022-02-17,73.71,73.21,73.71,73.15,1904
202,2022-02-18,72.96,73.3,73.35,72.71,1924
203,2022-02-21,73.31,73.79,74.03,73.11,2129
204,2022-02-22,73.39,72.21,73.39,72.02,3401
205,2022-02-23,72.21,73.48,73.9,72.21,3979
206,2022-02-24,73.42,71.7,74.47,71.08,6033
207,2022-02-25,72.0,72.16,73.09,72.0,3054
208,2022-02-28,71.9,71.44,72.45,70.88,2731
209,2022-03-01,71.5,71.9,71.97,71.29,2460
210,2022-03-02,71.5,71.57,71.74,71.08,1998
211,2022-03-03,72.03,71.29,72.36,71.18,2480
212,2022-03-04,70.82,70.88,71.59,70.78,3024
213,2022-03-07,70.88,69.51,70.88,69.43,3692
214,2022-03-08,69.58,67.21,69.96,66.95,4199
215,2022-03-09,67.8,65.84,67.9,63.19,4489
216,2022-03-10,67.21,66.15,67.76,66.0,2459
217,2022-03-11,65.14,66.7,66.75,64.04,3400
218,2022-03-14,66.4,64.66,66.51,64.65,3119
219,2022-03-15,64.12,62.0,64.46,62.0,4831
220,2022-03-16,62.41,62.82,62.95,60.37,4323
221,2022-03-17,63.43,63.79,64.6,63.21,4587
222,2022-03-18,63.79,64.35,64.49,63.53,2645
223,2022-03-21,64.34,64.44,64.95,63.92,2899
224,2022-03-22,64.06,63.98,64.54,63.57,2095
225,2022-03-23,64.0,64.39,64.88,63.78,1960
226,2022-03-24,64.34,63.18,64.34,63.18,2281
227,2022-03-25,63.18,62.74,64.0,62.7,2832
228,2022-03-28,63.02,62.24,63.02,61.39,2310
229,2022-03-29,62.62,61.27,62.62,61.1,2274
230,2022-03-30,61.41,62.35,62.38,61.41,2405
231,2022-03-31,62.09,62.37,63.43,62.0,2803
232,2022-04-01,62.24,61.88,62.27,61.66,1924
233,2022-04-06,61.97,61.92,62.1,61.52,1273
234,2022-04-07,62.23,60.58,62.56,60.54,2893
235,2022-04-08,60.6,58.56,60.77,58.5,4195
236,2022-04-11,58.77,55.91,58.77,55.8,3510
237,2022-04-12,56.99,56.88,56.99,55.85,2326
238,2022-04-13,56.96,56.2,57.0,55.88,1954
239,2022-04-14,56.21,56.33,56.87,56.04,2112
240,2022-04-15,56.0,55.13,56.0,54.77,2520
241,2022-04-18,55.29,55.61,55.97,54.19,3407
242,2022-04-19,55.71,56.43,57.99,55.67,5959
243,2022-04-20,56.42,56.74,57.48,56.2,5519
244,2022-04-21,56.62,54.28,57.06,54.03,4797
245,2022-04-22,53.73,54.04,55.62,53.31,3181
246,2022-04-25,53.65,49.45,53.66,49.45,5119
247,2022-04-26,49.6,47.95,50.38,47.61,4748
248,2022-04-27,40.62,43.69,43.99,40.6,15379
249,2022-04-28,42.65,41.3,43.3,41.3,9681
250,2022-04-29,42.01,44.28,44.39,41.57,9604
251,2022-05-05,45.0,45.18,45.65,43.55,5678
252,2022-05-06,44.34,45.04,45.42,43.9,3985
253,2022-05-09,44.82,45.2,45.88,44.55,3140
254,2022-05-10,44.66,45.93,46.15,44.01,3786
255,2022-05-11,46.2,46.55,47.59,45.82,4739
256,2022-05-12,45.99,47.19,47.95,45.96,4038
257,2022-05-13,47.73,46.6,47.73,46.4,3260
258,2022-05-16,47.17,46.27,47.82,45.8,3280
259,2022-05-17,46.04,46.1,46.77,45.62,2548
260,2022-05-18,45.87,46.76,47.35,45.83,3183
261,2022-05-19,46.02,46.85,47.03,46.02,2388
262,2022-05-20,47.01,47.11,47.76,46.73,2426
263,2022-05-23,47.4,47.69,47.85,47.14,2934
264,2022-05-24,47.84,44.66,47.91,44.63,4730
265,2022-05-25,44.89,44.91,45.64,44.73,2984
266,2022-05-26,45.32,45.3,45.57,43.95,3703
267,2022-05-27,45.45,45.68,46.43,45.4,3495
268,2022-05-30,45.63,46.01,46.43,45.03,2965
269,2022-05-31,46.31,49.26,50.88,45.19,16017
270,2022-06-01,48.99,48.49,49.16,48.05,11360
271,2022-06-02,47.5,47.6,47.71,46.36,6521
272,2022-06-06,48.0,48.67,48.99,47.43,7593
273,2022-06-07,48.68,47.86,48.98,47.41,5340
274,2022-06-08,48.49,47.12,48.85,46.5,4894
275,2022-06-09,46.88,45.92,47.25,45.85,4855
276,2022-06-10,45.51,46.45,46.53,45.37,2726
277,2022-06-13,46.0,46.34,46.82,45.88,2767
278,2022-06-14,45.87,45.53,46.51,44.22,5128
279,2022-06-15,45.46,46.22,46.98,45.46,4697
280,2022-06-16,46.1,47.11,47.58,46.1,4936
281,2022-06-17,46.98,46.94,47.48,45.92,4190
282,2022-06-20,47.31,47.78,49.0,47.18,5356
283,2022-06-21,48.02,49.19,49.47,47.33,10297
284,2022-06-22,49.99,48.84,51.41,48.83,17195
285,2022-06-23,48.64,49.02,49.35,47.86,8484
286,2022-06-24,48.81,49.28,49.85,48.71,6511
287,2022-06-27,49.65,49.72,50.28,49.53,7332
288,2022-06-28,49.72,50.62,51.28,49.37,8832
289,2022-06-29,50.55,48.92,50.79,48.91,6438
290,2022-06-30,48.87,49.13,49.5,48.87,3921
291,2022-07-01,49.55,48.79,49.57,48.7,4144
292,2022-07-04,49.54,48.3,49.66,47.88,4094
293,2022-07-05,48.31,47.16,48.49,46.68,5055
294,2022-07-06,47.01,46.58,47.7,46.35,3099
295,2022-07-07,46.68,47.84,48.8,46.48,9094
296,2022-07-08,47.64,49.63,52.4,47.64,18119
297,2022-07-11,48.87,47.08,49.62,47.03,10074
298,2022-07-12,47.06,45.18,47.1,45.18,7594
299,2022-07-13,45.28,45.4,45.73,45.01,3265
300,2022-07-14,45.45,45.78,46.3,45.34,4117
301,2022-07-15,45.64,46.11,46.84,44.75,5995
302,2022-07-18,45.85,46.93,47.15,45.85,6021
303,2022-07-19,46.81,47.45,47.56,46.7,6767
304,2022-07-20,47.66,47.83,48.4,47.48,5214
305,2022-07-21,47.5,48.29,49.1,47.06,7357
306,2022-07-22,48.44,47.63,48.78,47.28,4581
307,2022-07-25,47.7,47.05,47.97,46.76,3772
308,2022-07-26,46.99,47.86,47.95,46.23,4569
309,2022-07-27,47.76,48.76,48.92,47.58,5891
310,2022-07-28,48.77,50.26,50.49,48.5,11884
311,2022-07-29,49.91,49.37,50.68,49.17,5807
312,2022-08-01,49.08,50.4,50.7,48.8,7281
313,2022-08-02,49.75,48.5,50.3,47.93,8201
314,2022-08-03,48.54,48.65,49.77,48.35,7238
315,2022-08-04,49.23,49.79,50.33,49.07,6454
316,2022-08-05,50.07,50.72,50.76,49.8,7037
317,2022-08-08,50.66,50.7,50.72,49.82,5239
318,2022-08-09,50.65,51.57,51.7,50.22,8367
319,2022-08-10,51.54,51.8,52.14,50.82,7544
320,2022-08-11,52.4,55.45,55.49,51.9,26838
321,2022-08-12,56.45,53.51,56.8,53.5,23526
322,2022-08-15,53.69,53.1,53.99,52.32,8342
323,2022-08-16,52.99,54.56,54.7,51.9,20938
324,2022-08-17,54.52,59.15,59.5,53.8,40555
325,2022-08-18,58.3,64.39,66.88,57.15,52716
326,2022-08-19,63.98,61.85,67.4,61.3,42668
327,2022-08-22,61.54,60.19,62.5,59.1,25639
328,2022-08-23,60.4,58.22,60.4,57.8,19303
329,2022-08-24,58.69,54.98,58.69,54.34,20717
330,2022-08-25,55.0,52.88,55.23,52.5,13741
331,2022-08-26,53.3,51.65,53.83,51.31,9898
332,2022-08-29,50.8,51.3,52.19,50.74,8425
333,2022-08-30,51.05,52.09,52.44,51.05,7384
334,2022-08-31,52.0,50.09,52.0,50.0,7970
335,2022-09-01,50.3,49.6,50.5,49.56,4143
336,2022-09-02,49.51,51.27,51.74,49.51,6807
337,2022-09-05,51.59,50.26,51.74,50.22,5023
338,2022-09-06,50.47,49.8,50.49,48.86,7052
339,2022-09-07,49.58,49.84,50.56,49.58,4679
340,2022-09-08,49.95,51.19,52.75,49.95,13836
341,2022-09-09,51.01,50.27,51.1,49.28,6441
342,2022-09-13,50.35,50.06,51.2,49.7,3873
343,2022-09-14,49.06,48.49,49.49,48.14,6749
344,2022-09-15,48.33,46.5,48.41,45.5,8973
345,2022-09-16,46.23,45.15,46.68,45.11,3581
346,2022-09-19,45.15,45.53,45.9,44.88,2955
347,2022-09-20,45.7,45.39,46.38,45.29,2572
348,2022-09-21,45.37,45.73,45.97,44.51,2461
349,2022-09-22,45.3,45.37,46.12,45.01,1947
350,2022-09-23,45.3,43.8,45.5,43.8,3521
351,2022-09-26,43.8,42.95,43.98,42.6,3431
352,2022-09-27,42.91,43.74,44.0,42.8,2652
353,2022-09-28,43.75,42.59,44.01,42.58,2369
354,2022-09-29,42.8,42.1,43.2,41.9,2933
355,2022-09-30,42.04,41.04,42.32,41.04,3267
356,2022-10-10,41.11,40.66,41.79,40.41,2289
357,2022-10-11,40.99,41.51,42.5,40.45,3656
358,2022-10-12,41.93,42.6,42.6,41.08,3003
359,2022-10-13,42.36,42.69,43.88,41.96,4145
360,2022-10-14,42.99,43.5,43.83,42.52,4433
361,2022-10-17,43.78,44.25,44.35,43.11,3489
362,2022-10-18,44.34,44.04,44.48,43.65,2588
363,2022-10-19,43.9,43.81,44.38,43.7,2227
364,2022-10-20,43.75,44.26,44.98,43.11,3988
365,2022-10-21,44.3,43.78,44.39,43.55,2341
366,2022-10-24,43.82,43.1,44.77,42.79,2982
367,2022-10-25,43.31,42.74,43.39,42.2,2778
368,2022-10-26,42.75,44.6,45.5,42.75,6657
369,2022-10-27,44.6,44.82,45.49,44.23,5117
370,2022-10-28,44.82,43.0,45.19,43.0,5417
371,2022-10-31,43.0,44.22,45.45,43.0,4832
372,2022-11-01,44.18,45.3,45.3,44.0,4565
373,2022-11-02,46.68,46.01,48.11,45.84,11022
374,2022-11-03,46.01,46.68,46.7,45.33,6376
375,2022-11-04,46.68,47.04,47.19,46.23,5263
376,2022-11-07,47.0,47.4,48.3,46.66,7843
377,2022-11-08,47.14,46.45,47.54,46.12,5898
378,2022-11-09,46.36,46.1,46.72,46.1,2941
379,2022-11-10,46.25,46.46,47.21,45.75,6531
380,2022-11-11,47.3,46.9,48.2,46.51,8029
381,2022-11-14,46.85,45.98,47.17,45.75,5944
382,2022-11-15,45.99,47.32,47.37,45.83,9838
383,2022-11-16,47.7,46.89,47.7,46.64,6788
384,2022-11-17,46.94,47.37,47.5,46.01,5908
385,2022-11-18,47.17,46.3,47.65,46.2,7000
386,2022-11-21,46.3,46.7,46.77,45.46,5349
387,2022-11-22,46.7,45.84,47.17,45.74,5303
388,2022-11-23,45.84,44.95,45.9,44.4,5654
389,2022-11-24,45.01,45.44,46.0,45.0,5061
390,2022-11-25,45.71,44.53,45.71,44.45,3425
391,2022-11-28,44.37,43.89,44.37,43.57,4192
392,2022-11-29,44.06,44.88,45.14,43.9,6246
393,2022-11-30,44.86,44.41,45.5,44.4,4322
394,2022-12-01,44.73,44.8,45.4,44.45,5019
395,2022-12-02,44.9,45.3,45.86,44.52,4427
396,2022-12-05,45.47,45.57,45.96,45.11,3598
397,2022-12-06,45.6,45.59,46.15,45.42,3920
398,2022-12-07,45.59,45.29,45.59,45.09,2933
399,2022-12-08,45.46,44.94,45.47,44.78,3355
400,2022-12-09,44.94,44.93,45.23,44.6,2766
401,2022-12-12,44.97,44.79,45.2,44.42,2832
402,2022-12-13,44.52,44.22,44.93,44.18,3406
403,2022-12-14,44.36,44.12,44.83,44.04,2734
404,2022-12-15,44.28,45.05,45.19,43.99,4199
405,2022-12-16,45.06,43.91,45.09,43.86,3713
406,2022-12-19,43.88,42.92,44.26,42.88,2858
407,2022-12-20,43.25,43.05,43.29,42.64,1822
408,2022-12-21,43.28,42.65,43.48,42.51,1969
409,2022-12-22,42.96,42.03,42.96,42.02,2305
410,2022-12-23,42.15,41.58,42.24,41.54,2009
411,2022-12-26,41.65,42.27,42.31,41.51,1636
412,2022-12-27,42.69,42.52,42.69,42.06,1539
413,2022-12-28,42.3,41.97,42.3,41.83,1503
414,2022-12-29,41.69,41.55,42.16,41.54,1802
415,2022-12-30,41.96,41.52,41.96,41.5,1381
416,2023-01-03,41.6,43.29,43.33,41.55,5260
417,2023-01-04,43.01,43.39,43.9,43.01,3289
418,2023-01-05,43.63,43.52,43.9,43.02,2136
419,2023-01-06,43.54,43.49,43.96,43.19,2946
420,2023-01-09,44.2,44.49,44.76,43.46,5202
421,2023-01-10,44.36,46.98,47.5,44.34,17814
422,2023-01-11,48.5,49.94,50.48,48.0,25664
423,2023-01-12,49.59,51.48,51.88,49.1,21592
424,2023-01-13,51.7,53.28,54.06,51.35,21733
425,2023-01-16,53.35,53.1,55.2,52.76,18255
426,2023-01-17,53.6,54.79,54.95,52.64,14329
427,2023-01-18,54.52,54.22,55.3,53.6,11344
428,2023-01-19,54.8,54.06,54.91,53.51,11393
429,2023-01-20,53.53,53.63,54.29,53.01,8902
430,2023-01-30,54.69,53.44,54.7,52.28,10493
431,2023-01-31,53.5,52.95,53.6,52.36,6093
432,2023-02-01,53.2,53.18,53.32,52.37,5399
433,2023-02-02,53.44,52.72,53.44,52.48,4564
434,2023-02-03,52.56,52.8,53.17,51.8,6111
435,2023-02-06,52.5,52.0,54.99,51.8,8964
436,2023-02-07,52.0,51.62,52.29,51.21,9536
437,2023-02-08,52.27,52.28,53.55,51.01,16717
438,2023-02-09,52.83,54.54,55.98,52.5,22874
439,2023-02-10,54.1,53.63,55.24,53.51,13250
440,2023-02-13,53.25,53.38,53.8,53.0,9305
441,2023-02-14,53.35,52.02,53.74,52.02,8452
442,2023-02-15,52.3,52.89,53.07,52.03,5633
443,2023-02-16,53.03,50.41,53.03,50.21,10817
444,2023-02-17,50.26,49.84,51.18,49.69,5640
445,2023-02-20,49.84,49.92,50.35,49.27,4816
446,2023-02-21,50.11,49.81,50.41,49.43,3938
447,2023-02-22,49.81,54.17,54.47,49.5,24238
448,2023-02-23,54.0,53.77,54.45,53.35,9914
449,2023-02-24,53.79,57.79,59.01,53.79,30837
450,2023-02-27,58.09,55.1,58.35,54.65,20203
451,2023-02-28,55.2,55.05,56.45,54.4,10922
452,2023-03-01,55.07,55.17,55.5,54.64,6820
453,2023-03-02,55.17,52.55,55.17,51.81,17999
454,2023-03-03,52.62,51.71,53.14,50.95,10598
455,2023-03-06,51.71,51.5,52.02,51.28,4422
456,2023-03-07,52.18,49.75,52.18,49.62,7234
457,2023-03-08,49.61,50.39,50.48,49.51,5955
458,2023-03-09,50.39,50.47,50.93,50.03,4656
459,2023-03-10,50.1,50.39,51.08,50.1,6754
460,2023-03-13,50.26,49.86,50.5,49.12,7157
461,2023-03-14,49.83,49.8,50.1,48.68,6421
462,2023-03-15,49.95,49.71,50.93,49.7,5230
463,2023-03-16,49.71,48.88,49.89,48.8,3976
464,2023-03-17,49.21,50.04,50.66,49.02,5318
465,2023-03-20,50.32,50.43,50.79,49.15,5764
466,2023-03-21,50.44,51.23,51.42,49.96,5428
467,2023-03-22,51.1,51.67,51.8,51.09,6320
468,2023-03-23,51.55,52.3,52.48,51.48,6813
469,2023-03-24,52.56,54.1,54.4,52.3,11054
470,2023-03-27,53.89,53.99,54.8,52.8,8702
471,2023-03-28,53.8,52.79,54.19,52.53,6079
472,2023-03-29,53.0,52.93,53.49,52.31,3855
473,2023-03-30,53.35,52.46,53.35,52.4,4067
474,2023-03-31,52.5,52.25,52.5,51.55,4739
475,2023-04-03,52.25,53.88,54.21,52.25,7582
476,2023-04-04,53.87,53.03,54.34,52.62,4707
477,2023-04-06,53.18,53.9,54.6,53.18,8720
478,2023-04-07,54.57,53.11,54.57,52.01,10085
479,2023-04-10,54.3,52.39,54.9,52.1,14782
480,2023-04-11,52.4,52.68,53.54,52.11,6954
481,2023-04-12,52.68,53.84,54.0,52.58,7634
482,2023-04-13,53.6,52.46,54.04,52.38,7073
483,2023-04-14,52.2,52.67,52.85,51.42,5221
484,2023-04-17,52.67,51.44,52.68,51.44,5279
485,2023-04-18,51.61,50.47,51.66,50.06,6100
486,2023-04-19,50.48,50.75,51.65,50.22,4464
487,2023-04-20,50.86,51.74,51.86,50.2,4978
488,2023-04-21,51.69,47.99,51.69,47.88,10074
489,2023-04-24,47.9,47.21,47.99,46.81,6644
490,2023-04-25,47.2,45.75,47.64,45.3,5562
491,2023-04-26,45.73,45.9,46.46,45.3,3774
492,2023-04-27,45.45,44.01,45.81,43.93,8215
493,2023-04-28,44.1,44.81,45.0,44.05,4688
494,2023-05-04,45.37,44.53,46.59,44.38,5765
495,2023-05-05,44.86,44.55,44.86,44.03,3616
496,2023-05-08,44.6,45.2,45.28,44.4,4646
497,2023-05-09,45.01,44.73,46.17,44.0,7721
